currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,1.5,,,,,,,,,0,2,2,2,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-3.4,9.14,1.5,-7.640000000000001,-3.0700000000000003,certain,certain,-3.0700000000000003,58.43999999999996,917.9390624369989,None,917.9390624369989,None,917.9390624369989,None,917.9390624369989,None,917.9390624369989,None,917.9390624369989,None,917.9390624369989,None,3,2.15101245821279,917.9390624369989,None,920.123213294908,None,920.123213294908,None,920.123213294908,None,920.123213294908,None,920.123213294908,None,920.123213294908,None,920.123213294908,None,924.1247882512398,None,924.1247882512398,None,924.1247882512398,None,924.1247882512398,None,924.1247882512398,None,924.1247882512398,None,924.1247882512398,None,933.6117143857264,None,925.1085011164105,None,926.1088502178754,None,0.6,7.502911205359851,929.1099346402625,None,None,929.1099346402625,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,13.9,,,,,,,,,0,2,2,2,0,8,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.6,-0.4,-3.8,-1.7166666666666668,13.9,12.183333333333334,6.091666666666667,gamble,lose,12.183333333333334,70.62333333333329,935.6291652987275,None,935.6291652987275,None,935.6291652987275,None,935.6291652987275,None,935.6291652987275,None,935.6291652987275,None,935.6291652987275,None,1,0.9005502427753527,935.6291652987275,None,936.5627899445972,None,936.5627899445972,None,936.5627899445972,None,936.5627899445972,None,936.5627899445972,None,936.5627899445972,None,936.5627899445972,None,940.5643165834917,None,940.5643165834917,None,940.5643165834917,None,940.5643165834917,None,940.5643165834917,None,940.5643165834917,None,940.5643165834917,None,941.5480182492611,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,10.1,,,,,,,,,0,2,2,2,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.6,-0.4,-4.2,-1.7500000000000002,10.1,8.35,4.175,gamble,lose,8.35,78.97333333333329,943.5654554030043,None,943.5654554030043,None,943.5654554030043,None,943.5654554030043,None,943.5654554030043,None,943.5654554030043,None,943.5654554030043,None,1,0.8673184080398642,943.5654554030043,None,944.4658888519771,None,944.4658888519771,None,944.4658888519771,None,944.4658888519771,None,944.4658888519771,None,944.4658888519771,None,944.4658888519771,None,948.4673319753201,None,948.4673319753201,None,948.4673319753201,None,948.4673319753201,None,948.4673319753201,None,948.4673319753201,None,948.4673319753201,None,949.4510787586914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,6.7,,,,,,,,,0,2,2,2,0,10,10,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.6,-0.4,-4.6000000000000005,10.200000000000001,6.7,-3.500000000000001,1.5999999999999996,gamble,win,6.7,85.67333333333329,951.468526791854,None,951.468526791854,None,951.468526791854,None,951.468526791854,None,951.468526791854,None,951.468526791854,None,951.468526791854,None,1,0.8005888327315915,951.468526791854,None,952.3022063467943,None,952.3022063467943,None,952.3022063467943,None,952.3022063467943,None,952.3022063467943,None,952.3022063467943,None,952.3022063467943,None,956.3037902626529,None,956.3037902626529,None,956.3037902626529,None,956.3037902626529,None,956.3037902626529,None,956.3037902626529,None,956.3037902626529,None,965.7906943183189,None,957.2874439309671,None,958.2877459949232,None,0.64,7.502792171682813,961.288959690457,None,None,961.288959690457,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,4.5,,,,,,,,,0,2,2,2,0,11,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.64,-0.36,-4.960000000000001,-1.6733333333333333,4.5,2.8266666666666667,1.4133333333333333,gamble,lose,2.8266666666666667,88.49999999999996,967.8081273122662,None,967.8081273122662,None,967.8081273122662,None,967.8081273122662,None,967.8081273122662,None,967.8081273122662,None,967.8081273122662,None,1,1.0673292234714609,967.8081273122662,None,968.9085469379788,None,968.9085469379788,None,968.9085469379788,None,968.9085469379788,None,968.9085469379788,None,968.9085469379788,None,968.9085469379788,None,972.8933387858415,None,972.8933387858415,None,972.8933387858415,None,972.8933387858415,None,972.8933387858415,None,972.8933387858415,None,972.8933387858415,None,973.8937570036214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,2.7,,,,,,,,,0,2,2,2,0,12,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.64,-0.36,-5.320000000000001,10.360000000000001,2.7,-7.660000000000001,-2.4800000000000004,certain,certain,-2.4800000000000004,86.01999999999995,975.911221995877,None,975.911221995877,None,975.911221995877,None,975.911221995877,None,975.911221995877,None,975.911221995877,None,975.911221995877,None,3,1.5674754556966946,975.911221995877,None,977.5118297715962,None,977.5118297715962,None,977.5118297715962,None,977.5118297715962,None,977.5118297715962,None,977.5118297715962,None,977.5118297715962,None,981.5133740095625,None,981.5133740095625,None,981.5133740095625,None,981.5133740095625,None,981.5133740095625,None,981.5133740095625,None,981.5133740095625,None,991.0002835049381,None,982.4970363174216,None,983.4974263767072,None,0.61,7.502778412410407,986.4985818353307,None,None,986.4985818353307,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,13.3,,,,,,,,,0,2,2,2,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.61,-0.39,-5.710000000000001,11.170000000000002,13.3,2.129999999999999,1.0649999999999995,gamble,win,13.3,99.31999999999995,993.017742737502,None,993.017742737502,None,993.017742737502,None,993.017742737502,None,993.017742737502,None,993.017742737502,None,993.017742737502,None,1,1.033988274546573,993.017742737502,None,994.0848002954008,None,994.0848002954008,None,994.0848002954008,None,994.0848002954008,None,994.0848002954008,None,994.0848002954008,None,994.0848002954008,None,998.069585743593,None,998.069585743593,None,998.069585743593,None,998.069585743593,None,998.069585743593,None,998.069585743593,None,998.069585743593,None,999.0699719630793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,1.3,,,,,,,,,0,2,2,2,0,14,14,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.61,-0.39,-6.1000000000000005,-1.8733333333333335,1.3,-0.5733333333333335,0.3633333333333333,certain,certain,0.3633333333333333,99.68333333333328,1001.0874414350983,None,1001.0874414350983,None,1001.0874414350983,None,1001.0874414350983,None,1001.0874414350983,None,1001.0874414350983,None,1001.0874414350983,None,3,2.36788189811341,1001.0874414350983,None,1003.4884178952343,None,1003.4884178952343,None,1003.4884178952343,None,1003.4884178952343,None,1003.4884178952343,None,1003.4884178952343,None,1003.4884178952343,None,1007.4899362145807,None,1007.4899362145807,None,1007.4899362145807,None,1007.4899362145807,None,1007.4899362145807,None,1007.4899362145807,None,1007.4899362145807,None,1008.4736423601134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,8.5,,,,,,,,,0,2,2,2,0,15,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.61,-0.39,-6.49,11.95,8.5,-3.4499999999999993,-1.7249999999999996,gamble,win,8.5,108.18333333333328,1010.4910804738029,None,1010.4910804738029,None,1010.4910804738029,None,1010.4910804738029,None,1010.4910804738029,None,1010.4910804738029,None,1010.4910804738029,None,1,2.0843299203988863,1010.4910804738029,None,1012.6085657529766,None,1012.6085657529766,None,1012.6085657529766,None,1012.6085657529766,None,1012.6085657529766,None,1012.6085657529766,None,1012.6085657529766,None,1016.6099999167927,None,1016.6099999167927,None,1016.6099999167927,None,1016.6099999167927,None,1016.6099999167927,None,1016.6099999167927,None,1016.6099999167927,None,1026.097007326971,None,1017.5937083022145,None,1018.5941805971233,None,0.6,7.5027444942097645,1021.5952784588007,None,None,1021.5952784588007,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,3.7,,,,,,,,,0,2,2,2,0,16,16,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.6,-0.4,-6.890000000000001,12.490000000000002,3.7,-8.790000000000003,-2.5450000000000013,certain,certain,-2.5450000000000013,105.63833333333328,1028.1144422408252,None,1028.1144422408252,None,1028.1144422408252,None,1028.1144422408252,None,1028.1144422408252,None,1028.1144422408252,None,1028.1144422408252,None,3,2.7846581589692505,1028.1144422408252,None,1030.932126485437,None,1030.932126485437,None,1030.932126485437,None,1030.932126485437,None,1030.932126485437,None,1030.932126485437,None,1030.932126485437,None,1034.9337129611667,None,1034.9337129611667,None,1034.9337129611667,None,1034.9337129611667,None,1034.9337129611667,None,1034.9337129611667,None,1034.9337129611667,None,1035.9174261463195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,3.3,,,,,,,,,0,2,2,2,0,17,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.6,-0.4,-7.290000000000001,12.89,3.3,-9.59,-3.145,gamble,win,3.3,108.93833333333328,1037.9348680998082,None,1037.9348680998082,None,1037.9348680998082,None,1037.9348680998082,None,1037.9348680998082,None,1037.9348680998082,None,1037.9348680998082,None,1,2.934732107038144,1037.9348680998082,None,1040.902690609073,None,1040.902690609073,None,1040.902690609073,None,1040.902690609073,None,1040.902690609073,None,1040.902690609073,None,1040.902690609073,None,1044.9041286126885,None,1044.9041286126885,None,1044.9041286126885,None,1044.9041286126885,None,1044.9041286126885,None,1044.9041286126885,None,1044.9041286126885,None,1054.3911126640887,None,1045.8879237134825,None,1046.8883022533846,None,0.66,7.502781292248983,1049.889397875173,None,None,1049.889397875173,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,6.5,,,,,,,,,0,2,2,2,0,18,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.66,-0.33999999999999997,-7.630000000000001,-1.8258333333333332,6.5,4.674166666666666,2.337083333333333,gamble,lose,4.674166666666666,113.61249999999994,1056.408523899212,None,1056.408523899212,None,1056.408523899212,None,1056.408523899212,None,1056.408523899212,None,1056.408523899212,None,1056.408523899212,None,1,0.8839856826816685,1056.408523899212,None,1057.325540787264,None,1057.325540787264,None,1057.325540787264,None,1057.325540787264,None,1057.325540787264,None,1057.325540787264,None,1057.325540787264,None,1061.3104759875132,None,1061.3104759875132,None,1061.3104759875132,None,1061.3104759875132,None,1061.3104759875132,None,1061.3104759875132,None,1061.3104759875132,None,1062.3108586871822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,2.9,,,,,,,,,0,2,2,2,0,19,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.66,-0.33999999999999997,-7.970000000000001,-1.8541666666666665,2.9,1.0458333333333334,1.9729166666666667,gamble,lose,1.0458333333333334,114.65833333333327,1064.3282948809647,None,1064.3282948809647,None,1064.3282948809647,None,1064.3282948809647,None,1064.3282948809647,None,1064.3282948809647,None,1064.3282948809647,None,1,1.6841806163283763,1064.3282948809647,None,1066.0455665394984,None,1066.0455665394984,None,1066.0455665394984,None,1066.0455665394984,None,1066.0455665394984,None,1066.0455665394984,None,1066.0455665394984,None,1070.0471386159916,None,1070.0471386159916,None,1070.0471386159916,None,1070.0471386159916,None,1070.0471386159916,None,1070.0471386159916,None,1070.0471386159916,None,1079.5340682702808,None,1071.0307615659403,None,1072.0312034624658,None,0.62,7.502732974811806,1075.03233620229,None,None,1075.03233620229,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,5.1,,,,,,,,,0,2,2,2,0,20,20,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.62,-0.38,-8.350000000000001,13.670000000000002,5.1,-8.570000000000002,-1.7350000000000012,certain,certain,-1.7350000000000012,112.92333333333328,1081.5515265428985,None,1081.5515265428985,None,1081.5515265428985,None,1081.5515265428985,None,1081.5515265428985,None,1081.5515265428985,None,1081.5515265428985,None,3,2.73461249738466,1081.5515265428985,None,1084.3192236828327,None,1084.3192236828327,None,1084.3192236828327,None,1084.3192236828327,None,1084.3192236828327,None,1084.3192236828327,None,1084.3192236828327,None,1088.3207861598348,None,1088.3207861598348,None,1088.3207861598348,None,1088.3207861598348,None,1088.3207861598348,None,1088.3207861598348,None,1088.3207861598348,None,1089.3044615870022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,11.9,,,,,,,,,0,2,2,2,0,21,21,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.62,-0.38,-8.730000000000002,14.050000000000002,11.9,-2.150000000000002,-1.075000000000001,gamble,win,11.9,124.82333333333328,1091.3218961808743,None,1091.3218961808743,None,1091.3218961808743,None,1091.3218961808743,None,1091.3218961808743,None,1091.3218961808743,None,1091.3218961808743,None,1,1.7842751393036451,1091.3218961808743,None,1093.1392614024226,None,1093.1392614024226,None,1093.1392614024226,None,1093.1392614024226,None,1093.1392614024226,None,1093.1392614024226,None,1093.1392614024226,None,1097.1407589228766,None,1097.1407589228766,None,1097.1407589228766,None,1097.1407589228766,None,1097.1407589228766,None,1097.1407589228766,None,1097.1407589228766,None,1098.1244698681548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,8.7,,,,,,,,,0,2,2,2,0,22,22,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.62,-0.38,-9.110000000000003,-2.089166666666667,8.7,6.610833333333332,3.305416666666666,gamble,lose,6.610833333333332,131.4341666666666,1100.1419361403532,None,1100.1419361403532,None,1100.1419361403532,None,1100.1419361403532,None,1100.1419361403532,None,1100.1419361403532,None,1100.1419361403532,None,1,0.9506208630191395,1100.1419361403532,None,1101.1256451657246,None,1101.1256451657246,None,1101.1256451657246,None,1101.1256451657246,None,1101.1256451657246,None,1101.1256451657246,None,1101.1256451657246,None,1105.1104584524437,None,1105.1104584524437,None,1105.1104584524437,None,1105.1104584524437,None,1105.1104584524437,None,1105.1104584524437,None,1105.1104584524437,None,1114.6140998590126,None,1106.1108760302595,None,1107.1112555301079,None,0.65,7.502734254754614,1110.1123895498604,None,None,1110.1123895498604,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,4.9,,,,,,,,,0,2,2,2,0,23,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.65,-0.35,-9.460000000000003,14.360000000000003,4.9,-9.460000000000003,-2.280000000000001,gamble,win,4.9,136.33416666666662,1116.6315594115586,None,1116.6315594115586,None,1116.6315594115586,None,1116.6315594115586,None,1116.6315594115586,None,1116.6315594115586,None,1116.6315594115586,None,1,2.5345482447883114,1116.6315594115586,None,1119.1992006184591,None,1119.1992006184591,None,1119.1992006184591,None,1119.1992006184591,None,1119.1992006184591,None,1119.1992006184591,None,1119.1992006184591,None,1123.2007611755544,None,1123.2007611755544,None,1123.2007611755544,None,1123.2007611755544,None,1123.2007611755544,None,1123.2007611755544,None,1123.2007611755544,None,1124.184440122539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,9.1,,,,,,,,,0,2,2,2,0,24,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.65,-0.35,-9.810000000000002,-2.0425,9.1,7.057499999999999,3.5287499999999996,gamble,lose,7.057499999999999,143.39166666666662,1126.2018990351207,None,1126.2018990351207,None,1126.2018990351207,None,1126.2018990351207,None,1126.2018990351207,None,1126.2018990351207,None,1126.2018990351207,None,1,0.8839556042803451,1126.2018990351207,None,1127.1189207229327,None,1127.1189207229327,None,1127.1189207229327,None,1127.1189207229327,None,1127.1189207229327,None,1127.1189207229327,None,1127.1189207229327,None,1131.1203587265336,None,1131.1203587265336,None,1131.1203587265336,None,1131.1203587265336,None,1131.1203587265336,None,1131.1203587265336,None,1131.1203587265336,None,1140.6074090144248,None,1132.1041378281952,None,1133.1045154081366,None,0.66,7.5027182556077605,1136.105667346943,None,None,1136.105667346943,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,4.1,,,,,,,,,0,2,2,2,0,25,25,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.66,-0.33999999999999997,-10.150000000000002,14.910000000000002,4.1,-10.810000000000002,-3.3550000000000013,certain,certain,-3.3550000000000013,140.03666666666663,1142.6248429683328,None,1142.6248429683328,None,1142.6248429683328,None,1142.6248429683328,None,1142.6248429683328,None,1142.6248429683328,None,1142.6248429683328,None,3,2.801324473635759,1142.6248429683328,None,1145.4592328855506,None,1145.4592328855506,None,1145.4592328855506,None,1145.4592328855506,None,1145.4592328855506,None,1145.4592328855506,None,1145.4592328855506,None,1149.4607828832086,None,1149.4607828832086,None,1149.4607828832086,None,1149.4607828832086,None,1149.4607828832086,None,1149.4607828832086,None,1149.4607828832086,None,1150.4444903086696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,-1.5,,,,,,,,,0,2,2,2,0,26,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.66,-0.33999999999999997,-10.490000000000002,15.250000000000002,-1.5,-16.75,-9.125,certain,certain,-9.125,130.91166666666663,1152.4619421816315,None,1152.4619421816315,None,1152.4619421816315,None,1152.4619421816315,None,1152.4619421816315,None,1152.4619421816315,None,1152.4619421816315,None,3,1.9175954173260834,1152.4619421816315,None,1154.41264624022,None,1154.41264624022,None,1154.41264624022,None,1154.41264624022,None,1154.41264624022,None,1154.41264624022,None,1154.41264624022,None,1158.414198157785,None,1158.414198157785,None,1158.414198157785,None,1158.414198157785,None,1158.414198157785,None,1158.414198157785,None,1158.414198157785,None,1167.9011258921819,None,1159.3978729449882,None,1160.3982569245854,None,0.64,7.502820330191753,1163.3994011838076,None,None,1163.3994011838076,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.901906330735,None,4,2.1010311132413335,1169.901906330735,None,130.91166666666663,4,1172.0360585645685,None,1172.0360585645685,None,1172.0360585645685,None,4,19.657721221854445,1172.0360585645685,None,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
