currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,-1.5,,,,,,,,,0,2,2,2,0,5,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.56,-0.43999999999999995,-2.7899999999999996,-1.7724999999999997,-1.5,-3.2725,-2.38625,certain,certain,-2.38625,38.704583333333346,1730.2213792827679,None,1730.2213792827679,None,1730.2213792827679,None,1730.2213792827679,None,1730.2213792827679,None,1730.2213792827679,None,1730.2213792827679,None,3,2.451194573106477,1730.2213792827679,None,1732.7056600030337,None,1732.7056600030337,None,1732.7056600030337,None,1732.7056600030337,None,1732.7056600030337,None,1732.7056600030337,None,1732.7056600030337,None,1736.7071712784236,None,1736.7071712784236,None,1736.7071712784236,None,1736.7071712784236,None,1736.7071712784236,None,1736.7071712784236,None,1736.7071712784236,None,1746.1940960106149,None,1737.690878430818,None,1738.691254089761,None,0.53,7.502733446948696,1741.6923810666776,None,None,1741.6923810666776,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,9.1,,,,,,,,,0,2,2,2,0,6,6,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.53,-0.47,-3.26,-1.9166666666666667,9.1,7.183333333333333,3.5916666666666663,gamble,lose,7.183333333333333,45.887916666666676,1748.2115241546417,None,1748.2115241546417,None,1748.2115241546417,None,1748.2115241546417,None,1748.2115241546417,None,1748.2115241546417,None,1748.2115241546417,None,1,1.5173323093913496,1748.2115241546417,None,1749.7621451598825,None,1749.7621451598825,None,1749.7621451598825,None,1749.7621451598825,None,1749.7621451598825,None,1749.7621451598825,None,1749.7621451598825,None,1753.7469248922134,None,1753.7469248922134,None,1753.7469248922134,None,1753.7469248922134,None,1753.7469248922134,None,1753.7469248922134,None,1753.7469248922134,None,1754.7473607078136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,2.3,,,,,,,,,0,2,2,2,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-3.7299999999999995,10.309999999999999,2.3,-8.009999999999998,-2.854999999999999,certain,certain,-2.854999999999999,43.03291666666668,1756.7647910917003,None,1756.7647910917003,None,1756.7647910917003,None,1756.7647910917003,None,1756.7647910917003,None,1756.7647910917003,None,1756.7647910917003,None,3,1.367650131607661,1756.7647910917003,None,1758.165293463564,None,1758.165293463564,None,1758.165293463564,None,1758.165293463564,None,1758.165293463564,None,1758.165293463564,None,1758.165293463564,None,1762.150133992487,None,1762.150133992487,None,1762.150133992487,None,1762.150133992487,None,1762.150133992487,None,1762.150133992487,None,1762.150133992487,None,1771.6537278712494,None,1763.1505141312082,None,1764.1509182685695,None,0.53,7.502741766453255,1767.152018046996,None,None,1767.152018046996,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,3.3,,,,,,,,,0,2,2,2,0,8,8,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-4.199999999999999,10.78,3.3,-7.4799999999999995,-2.09,certain,certain,-2.09,40.942916666666676,1773.6711889734142,None,1773.6711889734142,None,1773.6711889734142,None,1773.6711889734142,None,1773.6711889734142,None,1773.6711889734142,None,1773.6711889734142,None,3,1.4841092098795343,1773.6711889734142,None,1775.1883993696247,None,1775.1883993696247,None,1775.1883993696247,None,1775.1883993696247,None,1775.1883993696247,None,1775.1883993696247,None,1775.1883993696247,None,1779.173243418365,None,1779.173243418365,None,1779.173243418365,None,1779.173243418365,None,1779.173243418365,None,1779.173243418365,None,1779.173243418365,None,1780.1736190773372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,-1.3,,,,,,,,,0,2,2,2,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-4.669999999999999,11.25,-1.3,-12.55,-6.925000000000001,certain,certain,-6.925000000000001,34.01791666666668,1782.191052341077,None,1782.191052341077,None,1782.191052341077,None,1782.191052341077,None,1782.191052341077,None,1782.191052341077,None,1782.191052341077,None,3,1.3007338788884226,1782.191052341077,None,1783.5248976457224,None,1783.5248976457224,None,1783.5248976457224,None,1783.5248976457224,None,1783.5248976457224,None,1783.5248976457224,None,1783.5248976457224,None,1787.5263334053452,None,1787.5263334053452,None,1787.5263334053452,None,1787.5263334053452,None,1787.5263334053452,None,1787.5263334053452,None,1787.5263334053452,None,1788.51011575351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,2.7,,,,,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.53,-0.47,-5.139999999999999,-2.0733333333333333,2.7,0.6266666666666669,1.6633333333333336,gamble,lose,0.6266666666666669,34.644583333333344,1790.527539417788,None,1790.527539417788,None,1790.527539417788,None,1790.527539417788,None,1790.527539417788,None,1790.527539417788,None,1790.527539417788,None,1,1.300752757844748,1790.527539417788,None,1791.86142536017,None,1791.86142536017,None,1791.86142536017,None,1791.86142536017,None,1791.86142536017,None,1791.86142536017,None,1791.86142536017,None,1795.8462188517442,None,1795.8462188517442,None,1795.8462188517442,None,1795.8462188517442,None,1795.8462188517442,None,1795.8462188517442,None,1795.8462188517442,None,1805.349820410047,None,1796.8465541929763,None,1797.8469816890429,None,0.47,7.502747846127022,1800.8481086659303,None,None,1800.8481086659303,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,0.9,,,,,,,,,0,2,2,2,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.47,-0.53,-5.669999999999999,-2.3274999999999997,0.9,-1.4274999999999998,-0.2637499999999999,certain,certain,-0.2637499999999999,34.38083333333334,1807.3672619933204,None,1807.3672619933204,None,1807.3672619933204,None,1807.3672619933204,None,1807.3672619933204,None,1807.3672619933204,None,1807.3672619933204,None,3,1.7675877350848168,1807.3672619933204,None,1809.1679630740837,None,1809.1679630740837,None,1809.1679630740837,None,1809.1679630740837,None,1809.1679630740837,None,1809.1679630740837,None,1809.1679630740837,None,1813.1694420312415,None,1813.1694420312415,None,1813.1694420312415,None,1813.1694420312415,None,1813.1694420312415,None,1813.1694420312415,None,1813.1694420312415,None,1814.1531488636683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,11.7,,,,,,,,,0,2,2,2,0,12,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.47,-0.53,-6.199999999999999,13.62,11.7,-1.92,-0.96,gamble,win,11.7,46.080833333333345,1816.170579247555,None,1816.170579247555,None,1816.170579247555,None,1816.170579247555,None,1816.170579247555,None,1816.170579247555,None,1816.170579247555,None,1,1.6508777908456977,1816.170579247555,None,1817.8545214268088,None,1817.8545214268088,None,1817.8545214268088,None,1817.8545214268088,None,1817.8545214268088,None,1817.8545214268088,None,1817.8545214268088,None,1821.8560538209858,None,1821.8560538209858,None,1821.8560538209858,None,1821.8560538209858,None,1821.8560538209858,None,1821.8560538209858,None,1821.8560538209858,None,1831.3429919924529,None,1822.8398044909409,None,1823.8401491116674,None,0.54,7.5027664050867315,1826.84127448863,None,None,1826.84127448863,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,9.7,,,,,,,,,0,2,2,2,0,13,13,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.54,-0.45999999999999996,-6.659999999999999,13.099999999999998,9.7,-3.3999999999999986,-1.6999999999999993,gamble,win,9.7,55.78083333333335,1833.3604201364797,None,1833.3604201364797,None,1833.3604201364797,None,1833.3604201364797,None,1833.3604201364797,None,1833.3604201364797,None,1833.3604201364797,None,1,1.6675222987541929,1833.3604201364797,None,1835.0610960986232,None,1835.0610960986232,None,1835.0610960986232,None,1835.0610960986232,None,1835.0610960986232,None,1835.0610960986232,None,1835.0610960986232,None,1839.0625792155624,None,1839.0625792155624,None,1839.0625792155624,None,1839.0625792155624,None,1839.0625792155624,None,1839.0625792155624,None,1839.0625792155624,None,1840.0462937275588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,13.7,,,,,,,,,0,2,2,2,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-7.119999999999999,13.559999999999999,13.7,0.14000000000000057,0.07000000000000028,gamble,win,13.7,69.48083333333335,1842.063713552052,None,1842.063713552052,None,1842.063713552052,None,1842.063713552052,None,1842.063713552052,None,1842.063713552052,None,1842.063713552052,None,1,1.384120249247644,1842.063713552052,None,1843.4809183485631,None,1843.4809183485631,None,1843.4809183485631,None,1843.4809183485631,None,1843.4809183485631,None,1843.4809183485631,None,1843.4809183485631,None,1847.4657841560838,None,1847.4657841560838,None,1847.4657841560838,None,1847.4657841560838,None,1847.4657841560838,None,1847.4657841560838,None,1847.4657841560838,None,1848.466107018001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,6.5,,,,,,,,,0,2,2,2,0,15,15,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-7.579999999999999,14.02,6.5,-7.52,-0.5099999999999998,certain,certain,-0.5099999999999998,68.97083333333335,1850.4835697200906,None,1850.4835697200906,None,1850.4835697200906,None,1850.4835697200906,None,1850.4835697200906,None,1850.4835697200906,None,1850.4835697200906,None,3,2.0343734351044986,1850.4835697200906,None,1852.5510200228891,None,1852.5510200228891,None,1852.5510200228891,None,1852.5510200228891,None,1852.5510200228891,None,1852.5510200228891,None,1852.5510200228891,None,1856.5525296983542,None,1856.5525296983542,None,1856.5525296983542,None,1856.5525296983542,None,1856.5525296983542,None,1856.5525296983542,None,1856.5525296983542,None,1866.0394553905062,None,1857.5362880478788,None,1858.5365785915928,None,0.57,7.502761925337836,1861.537735966791,None,None,1861.537735966791,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,1.1,,,,,,,,,0,2,2,2,0,16,16,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.57,-0.43000000000000005,-8.01,14.030000000000001,1.1,-12.930000000000001,-5.915000000000001,certain,certain,-5.915000000000001,63.05583333333335,1868.056881294644,None,1868.056881294644,None,1868.056881294644,None,1868.056881294644,None,1868.056881294644,None,1868.056881294644,None,1868.056881294644,None,3,1.8842867999337614,1868.056881294644,None,1869.9743172782473,None,1869.9743172782473,None,1869.9743172782473,None,1869.9743172782473,None,1869.9743172782473,None,1869.9743172782473,None,1869.9743172782473,None,1873.97579783533,None,1873.97579783533,None,1873.97579783533,None,1873.97579783533,None,1873.97579783533,None,1873.97579783533,None,1873.97579783533,None,1874.959497948119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,4.5,,,,,,,,,0,2,2,2,0,17,17,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.57,-0.43000000000000005,-8.44,14.46,4.5,-9.96,-2.7300000000000004,gamble,win,4.5,67.55583333333334,1876.976922252361,None,1876.976922252361,None,1876.976922252361,None,1876.976922252361,None,1876.976922252361,None,1876.976922252361,None,1876.976922252361,None,1,1.4174527826544363,1876.976922252361,None,1878.4274807010952,None,1878.4274807010952,None,1878.4274807010952,None,1878.4274807010952,None,1878.4274807010952,None,1878.4274807010952,None,1878.4274807010952,None,1882.4289612581779,None,1882.4289612581779,None,1882.4289612581779,None,1882.4289612581779,None,1882.4289612581779,None,1882.4289612581779,None,1882.4289612581779,None,1891.915944867098,None,1883.4126767301059,None,1884.4130779876432,None,0.54,7.502774724620394,1887.4141928052122,None,None,1887.4141928052122,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,4.9,,,,,,,,,0,2,2,2,0,18,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-8.899999999999999,15.339999999999998,4.9,-10.439999999999998,-2.7699999999999987,certain,certain,-2.7699999999999987,64.78583333333334,1893.9333714112,None,1893.9333714112,None,1893.9333714112,None,1893.9333714112,None,1893.9333714112,None,1893.9333714112,None,1893.9333714112,None,3,1.9175978945277166,1893.9333714112,None,1895.8840740118467,None,1895.8840740118467,None,1895.8840740118467,None,1895.8840740118467,None,1895.8840740118467,None,1895.8840740118467,None,1895.8840740118467,None,1899.8855961666268,None,1899.8855961666268,None,1899.8855961666268,None,1899.8855961666268,None,1899.8855961666268,None,1899.8855961666268,None,1899.8855961666268,None,1900.8693068388093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,3.1,,,,,,,,,0,2,2,2,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-9.36,15.799999999999999,3.1,-12.7,-4.8,certain,certain,-4.8,59.985833333333346,1902.8867305030872,None,1902.8867305030872,None,1902.8867305030872,None,1902.8867305030872,None,1902.8867305030872,None,1902.8867305030872,None,1902.8867305030872,None,3,2.1510616205632687,1902.8867305030872,None,1905.0708923500206,None,1905.0708923500206,None,1905.0708923500206,None,1905.0708923500206,None,1905.0708923500206,None,1905.0708923500206,None,1905.0708923500206,None,1909.0724132248724,None,1909.0724132248724,None,1909.0724132248724,None,1909.0724132248724,None,1909.0724132248724,None,1909.0724132248724,None,1909.0724132248724,None,1918.5593337973114,None,1910.0561117377365,None,1911.056496036239,None,0.46,7.5025763357116375,1914.057621093234,None,None,1914.057621093234,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,8.9,,,,,,,,,0,2,2,2,0,20,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.46,-0.54,-9.899999999999999,-2.715,8.9,6.1850000000000005,3.0925000000000002,gamble,lose,6.1850000000000005,66.17083333333335,1920.5767513819155,None,1920.5767513819155,None,1920.5767513819155,None,1920.5767513819155,None,1920.5767513819155,None,1920.5767513819155,None,1920.5767513819155,None,1,1.3174731015169527,1920.5767513819155,None,1921.9272015167226,None,1921.9272015167226,None,1921.9272015167226,None,1921.9272015167226,None,1921.9272015167226,None,1921.9272015167226,None,1921.9272015167226,None,1925.9121022022737,None,1925.9121022022737,None,1925.9121022022737,None,1925.9121022022737,None,1925.9121022022737,None,1925.9121022022737,None,1925.9121022022737,None,1926.9124941803166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,-0.5,,,,,,,,,0,2,2,2,0,21,21,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.46,-0.54,-10.439999999999998,-2.76,-0.5,-3.26,-1.88,certain,certain,-1.88,64.29083333333335,1928.9299242442357,None,1928.9299242442357,None,1928.9299242442357,None,1928.9299242442357,None,1928.9299242442357,None,1928.9299242442357,None,1928.9299242442357,None,3,1.6175737358571496,1928.9299242442357,None,1930.5805367699359,None,1930.5805367699359,None,1930.5805367699359,None,1930.5805367699359,None,1930.5805367699359,None,1930.5805367699359,None,1930.5805367699359,None,1934.5820701240737,None,1934.5820701240737,None,1934.5820701240737,None,1934.5820701240737,None,1934.5820701240737,None,1934.5820701240737,None,1934.5820701240737,None,1935.5657651171496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,4.1,,,,,,,,,0,2,2,2,0,22,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.46,-0.54,-10.979999999999997,18.54,4.1,-14.44,-5.17,certain,certain,-5.17,59.12083333333335,1937.583211820136,None,1937.583211820136,None,1937.583211820136,None,1937.583211820136,None,1937.583211820136,None,1937.583211820136,None,1937.583211820136,None,3,1.9509397073707078,1937.583211820136,None,1939.5672901517537,None,1939.5672901517537,None,1939.5672901517537,None,1939.5672901517537,None,1939.5672901517537,None,1939.5672901517537,None,1939.5672901517537,None,1943.568801107147,None,1943.568801107147,None,1943.568801107147,None,1943.568801107147,None,1943.568801107147,None,1943.568801107147,None,1943.568801107147,None,1953.0557191197295,None,1944.5525655363454,None,1945.552939275396,None,0.5,7.502755845693173,1948.5540377738944,None,None,1948.5540377738944,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,3.7,,,,,,,,,0,2,2,2,0,23,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-11.479999999999997,18.479999999999997,3.7,-14.779999999999998,-5.539999999999999,gamble,win,3.7,62.820833333333354,1955.0731523834693,None,1955.0731523834693,None,1955.0731523834693,None,1955.0731523834693,None,1955.0731523834693,None,1955.0731523834693,None,1955.0731523834693,None,1,1.9676616509386804,1955.0731523834693,None,1957.0739721775753,None,1957.0739721775753,None,1957.0739721775753,None,1957.0739721775753,None,1957.0739721775753,None,1957.0739721775753,None,1957.0739721775753,None,1961.0754252162005,None,1961.0754252162005,None,1961.0754252162005,None,1961.0754252162005,None,1961.0754252162005,None,1961.0754252162005,None,1961.0754252162005,None,1962.0591282088135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,1.3,,,,,,,,,0,2,2,2,0,24,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-11.979999999999997,18.979999999999997,1.3,-17.679999999999996,-8.189999999999998,certain,certain,-8.189999999999998,54.63083333333336,1964.0765605126217,None,1964.0765605126217,None,1964.0765605126217,None,1964.0765605126217,None,1964.0765605126217,None,1964.0765605126217,None,1964.0765605126217,None,3,1.6341836857027374,1964.0765605126217,None,1965.7437801083142,None,1965.7437801083142,None,1965.7437801083142,None,1965.7437801083142,None,1965.7437801083142,None,1965.7437801083142,None,1965.7437801083142,None,1969.7453688193636,None,1969.7453688193636,None,1969.7453688193636,None,1969.7453688193636,None,1969.7453688193636,None,1969.7453688193636,None,1969.7453688193636,None,1979.2322970713722,None,1970.729078851582,None,1971.729436271562,None,0.54,7.502780484268442,1974.7305466093821,None,None,1974.7305466093821,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,7.7,,,,,,,,,0,2,2,2,0,25,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.54,-0.45999999999999996,-12.439999999999998,18.879999999999995,7.7,-11.179999999999996,-1.739999999999998,gamble,win,7.7,62.33083333333336,1981.2497568936087,None,1981.2497568936087,None,1981.2497568936087,None,1981.2497568936087,None,1981.2497568936087,None,1981.2497568936087,None,1981.2497568936087,None,1,1.1838175462326035,1981.2497568936087,None,1982.466879774729,None,1982.466879774729,None,1982.466879774729,None,1982.466879774729,None,1982.466879774729,None,1982.466879774729,None,1982.466879774729,None,1986.4683680113812,None,1986.4683680113812,None,1986.4683680113812,None,1986.4683680113812,None,1986.4683680113812,None,1986.4683680113812,None,1986.4683680113812,None,1987.4520735638798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,7.9,,,,,,,,,0,2,2,2,0,26,26,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.54,-0.45999999999999996,-12.899999999999999,19.339999999999996,7.9,-11.439999999999996,-1.7699999999999978,gamble,win,7.9,70.23083333333336,1989.4695289063966,None,1989.4695289063966,None,1989.4695289063966,None,1989.4695289063966,None,1989.4695289063966,None,1989.4695289063966,None,1989.4695289063966,None,1,1.4341254489554558,1989.4695289063966,None,1990.936720343656,None,1990.936720343656,None,1990.936720343656,None,1990.936720343656,None,1990.936720343656,None,1990.936720343656,None,1990.936720343656,None,1994.9382380186871,None,1994.9382380186871,None,1994.9382380186871,None,1994.9382380186871,None,1994.9382380186871,None,1994.9382380186871,None,1994.9382380186871,None,2004.4251691505197,None,1995.9219467709772,None,1996.9223246698093,None,0.54,7.502742726413999,1999.9234436471597,None,None,1999.9234436471597,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.4259147087869,None,4,3.7184564064373262,2006.4259147087869,None,70.23083333333336,3,2010.1773727871187,None,2010.1773727871187,None,2010.1773727871187,None,4,5.652354828140233,2010.1773727871187,None,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
