currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,-0.5,,,,,,,,,0,2,2,2,0,7,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.61,-0.39,-3.63,9.09,-0.5,-9.59,-5.045,gamble,win,-0.5,94.96708333333335,891.7365423148731,None,891.7365423148731,None,891.7365423148731,None,891.7365423148731,None,891.7365423148731,None,891.7365423148731,None,891.7365423148731,None,1,1.4174882230145158,891.7365423148731,None,893.1871302196378,None,893.1871302196378,None,893.1871302196378,None,893.1871302196378,None,893.1871302196378,None,893.1871302196378,None,893.1871302196378,None,897.1886568585469,None,897.1886568585469,None,897.1886568585469,None,897.1886568585469,None,897.1886568585469,None,897.1886568585469,None,897.1886568585469,None,906.67555963427,None,898.1723431651335,None,899.1727745022217,None,0.59,7.5027963314641966,902.1739034022467,None,None,902.1739034022467,None,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,8.9,,,,,,,,,0,2,2,2,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-4.04,9.780000000000001,8.9,-0.8800000000000008,-0.4400000000000004,gamble,win,8.9,103.86708333333335,908.6929935881781,None,908.6929935881781,None,908.6929935881781,None,908.6929935881781,None,908.6929935881781,None,908.6929935881781,None,908.6929935881781,None,1,1.0673407428548671,908.6929935881781,None,909.7934656910948,None,909.7934656910948,None,909.7934656910948,None,909.7934656910948,None,909.7934656910948,None,909.7934656910948,None,909.7934656910948,None,913.7949888101866,None,913.7949888101866,None,913.7949888101866,None,913.7949888101866,None,913.7949888101866,None,913.7949888101866,None,913.7949888101866,None,914.7786751167732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,-1.5,,,,,,,,,0,2,2,2,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.59,-0.41000000000000003,-4.45,10.190000000000001,-1.5,-11.690000000000001,-6.595000000000001,gamble,win,-1.5,102.36708333333335,916.7961263497709,None,916.7961263497709,None,916.7961263497709,None,916.7961263497709,None,916.7961263497709,None,916.7961263497709,None,916.7961263497709,None,1,1.9510736389784142,916.7961263497709,None,918.7802551928471,None,918.7802551928471,None,918.7802551928471,None,918.7802551928471,None,918.7802551928471,None,918.7802551928471,None,918.7802551928471,None,922.7817399139749,None,922.7817399139749,None,922.7817399139749,None,922.7817399139749,None,922.7817399139749,None,922.7817399139749,None,922.7817399139749,None,923.7654175810167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,5.9,,,,,,,,,0,2,2,2,0,10,10,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.59,-0.41000000000000003,-4.86,-1.84,5.9,4.0600000000000005,2.0300000000000002,gamble,lose,4.0600000000000005,106.42708333333336,925.7829321706377,None,925.7829321706377,None,925.7829321706377,None,925.7829321706377,None,925.7829321706377,None,925.7829321706377,None,925.7829321706377,None,1,1.1006452137226006,925.7829321706377,None,926.9166540273436,None,926.9166540273436,None,926.9166540273436,None,926.9166540273436,None,926.9166540273436,None,926.9166540273436,None,926.9166540273436,None,930.9015105117578,None,930.9015105117578,None,930.9015105117578,None,930.9015105117578,None,930.9015105117578,None,930.9015105117578,None,930.9015105117578,None,940.405143598764,None,931.9019146502978,None,932.9022535122931,None,0.55,7.502807530865539,935.9034156905545,None,None,935.9034156905545,None,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,6.5,,,,,,,,,0,2,2,2,0,11,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.55,-0.44999999999999996,-5.3100000000000005,11.61,6.5,-5.109999999999999,0.6950000000000003,gamble,win,6.5,112.92708333333336,942.4225778726686,None,942.4225778726686,None,942.4225778726686,None,942.4225778726686,None,942.4225778726686,None,942.4225778726686,None,942.4225778726686,None,1,1.150698554891278,942.4225778726686,None,943.6063578702742,None,943.6063578702742,None,943.6063578702742,None,943.6063578702742,None,943.6063578702742,None,943.6063578702742,None,943.6063578702742,None,947.5912156346312,None,947.5912156346312,None,947.5912156346312,None,947.5912156346312,None,947.5912156346312,None,947.5912156346312,None,947.5912156346312,None,948.5916482516477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,11.3,,,,,,,,,0,2,2,2,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.55,-0.44999999999999996,-5.760000000000001,12.059999999999999,11.3,-0.759999999999998,-0.379999999999999,gamble,win,11.3,124.22708333333335,950.6090623666096,None,950.6090623666096,None,950.6090623666096,None,950.6090623666096,None,950.6090623666096,None,950.6090623666096,None,950.6090623666096,None,1,1.5341431463166373,950.6090623666096,None,952.1763167140598,None,952.1763167140598,None,952.1763167140598,None,952.1763167140598,None,952.1763167140598,None,952.1763167140598,None,952.1763167140598,None,956.1778545523703,None,956.1778545523703,None,956.1778545523703,None,956.1778545523703,None,956.1778545523703,None,956.1778545523703,None,956.1778545523703,None,965.6647797268961,None,957.1615216599748,None,958.1618992399162,None,0.57,7.502740974392509,961.1630329396867,None,None,961.1630329396867,None,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,7.3,,,,,,,,,0,2,2,2,0,13,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.57,-0.43000000000000005,-6.19,12.21,7.3,-4.910000000000001,1.1949999999999994,gamble,win,7.3,131.52708333333337,967.6823029560619,None,967.6823029560619,None,967.6823029560619,None,967.6823029560619,None,967.6823029560619,None,967.6823029560619,None,967.6823029560619,None,1,1.1672851938055828,967.6823029560619,None,968.8827035107824,None,968.8827035107824,None,968.8827035107824,None,968.8827035107824,None,968.8827035107824,None,968.8827035107824,None,968.8827035107824,None,972.8841501539428,None,972.8841501539428,None,972.8841501539428,None,972.8841501539428,None,972.8841501539428,None,972.8841501539428,None,972.8841501539428,None,973.8679750131705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,6.7,,,,,,,,,0,2,2,2,0,14,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.57,-0.43000000000000005,-6.62,12.64,6.7,-5.94,0.3799999999999999,gamble,win,6.7,138.22708333333335,975.8853372908779,None,975.8853372908779,None,975.8853372908779,None,975.8853372908779,None,975.8853372908779,None,975.8853372908779,None,975.8853372908779,None,1,1.617535516503267,975.8853372908779,None,977.5359737690742,None,977.5359737690742,None,977.5359737690742,None,977.5359737690742,None,977.5359737690742,None,977.5359737690742,None,977.5359737690742,None,981.520819054087,None,981.520819054087,None,981.520819054087,None,981.520819054087,None,981.520819054087,None,981.520819054087,None,981.520819054087,None,982.5212075134623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,8.7,,,,,,,,,0,2,2,2,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.57,-0.43000000000000005,-7.05,13.07,8.7,-4.370000000000001,-2.1850000000000005,gamble,win,8.7,146.92708333333334,984.5386459471192,None,984.5386459471192,None,984.5386459471192,None,984.5386459471192,None,984.5386459471192,None,984.5386459471192,None,984.5386459471192,None,1,1.2340662864007754,984.5386459471192,None,985.8058211947791,None,985.8058211947791,None,985.8058211947791,None,985.8058211947791,None,985.8058211947791,None,985.8058211947791,None,985.8058211947791,None,989.8073139154876,None,989.8073139154876,None,989.8073139154876,None,989.8073139154876,None,989.8073139154876,None,989.8073139154876,None,989.8073139154876,None,999.2942480495403,None,990.7910059817659,None,991.7914030806714,None,0.59,7.502807210883475,994.7925364604598,None,None,994.7925364604598,None,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,9.1,,,,,,,,,0,2,2,2,0,16,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-7.46,13.2,9.1,-4.1,-2.05,gamble,win,9.1,156.02708333333334,1001.3117946374696,None,1001.3117946374696,None,1001.3117946374696,None,1001.3117946374696,None,1001.3117946374696,None,1001.3117946374696,None,1001.3117946374696,None,1,1.033890039747348,1001.3117946374696,None,1002.3787680398382,None,1002.3787680398382,None,1002.3787680398382,None,1002.3787680398382,None,1002.3787680398382,None,1002.3787680398382,None,1002.3787680398382,None,1006.3636302839586,None,1006.3636302839586,None,1006.3636302839586,None,1006.3636302839586,None,1006.3636302839586,None,1006.3636302839586,None,1006.3636302839586,None,1007.3640193832834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,9.9,,,,,,,,,0,2,2,2,0,17,17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-7.87,13.61,9.9,-3.709999999999999,-1.8549999999999995,gamble,win,9.9,165.92708333333334,1009.3814718962094,None,1009.3814718962094,None,1009.3814718962094,None,1009.3814718962094,None,1009.3814718962094,None,1009.3814718962094,None,1009.3814718962094,None,1,1.6673354311351432,1009.3814718962094,None,1011.0821341970295,None,1011.0821341970295,None,1011.0821341970295,None,1011.0821341970295,None,1011.0821341970295,None,1011.0821341970295,None,1011.0821341970295,None,1015.0836617958848,None,1015.0836617958848,None,1015.0836617958848,None,1015.0836617958848,None,1015.0836617958848,None,1015.0836617958848,None,1015.0836617958848,None,1024.5705543321528,None,1016.0673353031452,None,1017.0677138430328,None,0.68,7.502763373209746,1020.0688373033627,None,None,1020.0688373033627,None,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,4.5,,,,,,,,,0,2,2,2,0,18,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.68,-0.31999999999999995,-8.19,12.669999999999998,4.5,-8.169999999999998,-1.834999999999999,gamble,win,4.5,170.42708333333334,1026.5880974002648,None,1026.5880974002648,None,1026.5880974002648,None,1026.5880974002648,None,1026.5880974002648,None,1026.5880974002648,None,1026.5880974002648,None,1,1.1839665476873051,1026.5880974002648,None,1027.8051562701003,None,1027.8051562701003,None,1027.8051562701003,None,1027.8051562701003,None,1027.8051562701003,None,1027.8051562701003,None,1027.8051562701003,None,1031.8066473908839,None,1031.8066473908839,None,1031.8066473908839,None,1031.8066473908839,None,1031.8066473908839,None,1031.8066473908839,None,1031.8066473908839,None,1032.7904063336173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,13.5,,,,,,,,,0,2,2,2,0,19,19,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.68,-0.31999999999999995,-8.51,12.989999999999998,13.5,0.5100000000000016,0.2550000000000008,gamble,win,13.5,183.92708333333334,1034.8077990097227,None,1034.8077990097227,None,1034.8077990097227,None,1034.8077990097227,None,1034.8077990097227,None,1034.8077990097227,None,1034.8077990097227,None,1,1.2174367697589332,1034.8077990097227,None,1036.0582695447229,None,1036.0582695447229,None,1036.0582695447229,None,1036.0582695447229,None,1036.0582695447229,None,1036.0582695447229,None,1036.0582695447229,None,1040.059840981252,None,1040.059840981252,None,1040.059840981252,None,1040.059840981252,None,1040.059840981252,None,1040.059840981252,None,1040.059840981252,None,1049.546740877122,None,1041.0435416870605,None,1042.0439208669268,None,0.76,7.5027054562815465,1045.0450686459517,None,None,1045.0450686459517,None,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,7.9,,,,,,,,,0,2,2,2,0,20,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.76,-0.24,-8.75,-1.5691666666666666,7.9,6.3308333333333335,3.1654166666666668,gamble,lose,6.3308333333333335,190.2579166666667,1051.5642004296678,None,1051.5642004296678,None,1051.5642004296678,None,1051.5642004296678,None,1051.5642004296678,None,1051.5642004296678,None,1051.5642004296678,None,1,1.0006335663492791,1051.5642004296678,None,1052.597936877588,None,1052.597936877588,None,1052.597936877588,None,1052.597936877588,None,1052.597936877588,None,1052.597936877588,None,1052.597936877588,None,1056.582730325361,None,1056.582730325361,None,1056.582730325361,None,1056.582730325361,None,1056.582730325361,None,1056.582730325361,None,1056.582730325361,None,1057.5831658222305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,5.7,,,,,,,,,0,2,2,2,0,21,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.76,-0.24,-8.99,12.35,5.7,-6.6499999999999995,-0.47499999999999964,gamble,win,5.7,195.95791666666668,1059.600587936773,None,1059.600587936773,None,1059.600587936773,None,1059.600587936773,None,1059.600587936773,None,1059.600587936773,None,1059.600587936773,None,1,1.3841418343945406,1059.600587936773,None,1061.0178121738136,None,1061.0178121738136,None,1061.0178121738136,None,1061.0178121738136,None,1061.0178121738136,None,1061.0178121738136,None,1061.0178121738136,None,1065.0193183338124,None,1065.0193183338124,None,1065.0193183338124,None,1065.0193183338124,None,1065.0193183338124,None,1065.0193183338124,None,1065.0193183338124,None,1066.0030222394562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,10.7,,,,,,,,,0,2,2,2,0,22,22,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.76,-0.24,-9.23,12.59,10.7,-1.8900000000000006,-0.9450000000000003,gamble,win,10.7,206.65791666666667,1068.0205080306187,None,1068.0205080306187,None,1068.0205080306187,None,1068.0205080306187,None,1068.0205080306187,None,1068.0205080306187,None,1068.0205080306187,None,1,1.4841070842376212,1068.0205080306187,None,1069.5376853581547,None,1069.5376853581547,None,1069.5376853581547,None,1069.5376853581547,None,1069.5376853581547,None,1069.5376853581547,None,1069.5376853581547,None,1073.539246235232,None,1073.539246235232,None,1073.539246235232,None,1073.539246235232,None,1073.539246235232,None,1073.539246235232,None,1073.539246235232,None,1083.0262014881737,None,1074.5229607003275,None,1075.5233418000862,None,0.67,7.5027707328117685,1078.5244707001111,None,None,1078.5244707001111,None,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,6.9,,,,,,,,,0,2,2,2,0,23,23,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.67,-0.32999999999999996,-9.56,14.18,6.9,-7.279999999999999,-0.1899999999999995,gamble,win,6.9,213.55791666666667,1085.0436479214259,None,1085.0436479214259,None,1085.0436479214259,None,1085.0436479214259,None,1085.0436479214259,None,1085.0436479214259,None,1085.0436479214259,None,1,1.2507175618811743,1085.0436479214259,None,1086.32746164524,None,1086.32746164524,None,1086.32746164524,None,1086.32746164524,None,1086.32746164524,None,1086.32746164524,None,1086.32746164524,None,1090.329011322916,None,1090.329011322916,None,1090.329011322916,None,1090.329011322916,None,1090.329011322916,None,1090.329011322916,None,1090.329011322916,None,1091.31270274923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,1.5,,,,,,,,,0,2,2,2,0,24,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.67,-0.32999999999999996,-9.89,-1.9791666666666665,1.5,-0.4791666666666665,0.5104166666666667,gamble,lose,-0.4791666666666665,213.07875,1093.3301674215036,None,1093.3301674215036,None,1093.3301674215036,None,1093.3301674215036,None,1093.3301674215036,None,1093.3301674215036,None,1093.3301674215036,None,1,1.5174502730369568,1093.3301674215036,None,1094.880701697126,None,1094.880701697126,None,1094.880701697126,None,1094.880701697126,None,1094.880701697126,None,1094.880701697126,None,1094.880701697126,None,1098.8655780205008,None,1098.8655780205008,None,1098.8655780205008,None,1098.8655780205008,None,1098.8655780205008,None,1098.8655780205008,None,1098.8655780205008,None,1108.369230306489,None,1099.8659536805353,None,1100.8663360602222,None,0.53,7.502774892593152,1103.8674710399355,None,None,1103.8674710399355,None,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,10.3,,,,,,,,,0,2,2,2,0,25,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.53,-0.47,-10.360000000000001,16.94,10.3,-6.640000000000001,1.83,gamble,win,10.3,223.37875000000003,1110.3866437814868,None,1110.3866437814868,None,1110.3866437814868,None,1110.3866437814868,None,1110.3866437814868,None,1110.3866437814868,None,1110.3866437814868,None,1,1.3674979185161646,1110.3866437814868,None,1111.7872036237386,None,1111.7872036237386,None,1111.7872036237386,None,1111.7872036237386,None,1111.7872036237386,None,1111.7872036237386,None,1111.7872036237386,None,1115.7720626680239,None,1115.7720626680239,None,1115.7720626680239,None,1115.7720626680239,None,1115.7720626680239,None,1115.7720626680239,None,1115.7720626680239,None,1116.7724082496716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,3,1,7.1,,,,,,,,,0,2,2,2,0,26,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.53,-0.47,-10.830000000000002,17.410000000000004,7.1,-10.310000000000004,-1.6050000000000022,certain,certain,-1.6050000000000022,221.77375000000004,1118.7898425235617,None,1118.7898425235617,None,1118.7898425235617,None,1118.7898425235617,None,1118.7898425235617,None,1118.7898425235617,None,1118.7898425235617,None,3,1.8007648233615328,1118.7898425235617,None,1120.6238743797876,None,1120.6238743797876,None,1120.6238743797876,None,1120.6238743797876,None,1120.6238743797876,None,1120.6238743797876,None,1120.6238743797876,None,1124.6087567828363,None,1124.6087567828363,None,1124.6087567828363,None,1124.6087567828363,None,1124.6087567828363,None,1124.6087567828363,None,1124.6087567828363,None,1134.1123565916205,None,1125.6090866853192,None,1126.6095260219736,None,0.61,7.5027704128442565,1129.610600524902,None,None,1129.610600524902,None,,,,,,,,,,,,,,,,,,,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.1130842329585,None,4,3.3849011540587526,1136.1130842329585,None,221.77375000000004,5,1139.5310773891688,None,1139.5310773891688,None,1139.5310773891688,None,4,10.037380734327598,1139.5310773891688,None,23809,2019_Dec_12_1559,Mmi_3levels,3.1.5,59.97604923766995,
