currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,-1.1,,,,,,,,,0,2,2,2,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.74,-0.26,-2.66,-1.1316666666666668,-1.1,-2.231666666666667,-1.6658333333333335,gamble,lose,-2.231666666666667,40.31124999999998,1139.9360104648222,None,1139.9360104648222,None,1139.9360104648222,None,1139.9360104648222,None,1139.9360104648222,None,1139.9360104648222,None,1139.9360104648222,None,None,,1139.9360104648222,None,1142.9371880135732,None,1142.9371880135732,None,1142.9371880135732,None,1142.9371880135732,None,1142.9371880135732,None,1142.9371880135732,None,1142.9371880135732,None,1146.9221070698986,None,1146.9221070698986,None,1146.9221070698986,None,1146.9221070698986,None,1146.9221070698986,None,1146.9221070698986,None,1146.9221070698986,None,1147.922470574078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,3.7,,,,,,,,,0,2,2,2,0,10,10,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.74,-0.26,-2.92,-1.1533333333333333,3.7,2.546666666666667,1.2733333333333334,gamble,lose,2.546666666666667,42.85791666666665,1149.9399264543972,None,1149.9399264543972,None,1149.9399264543972,None,1149.9399264543972,None,1149.9399264543972,None,1149.9399264543972,None,1149.9399264543972,None,1,0.9839750974060735,1149.9399264543972,None,1150.9569929116697,None,1150.9569929116697,None,1150.9569929116697,None,1150.9569929116697,None,1150.9569929116697,None,1150.9569929116697,None,1150.9569929116697,None,1154.9418802893706,None,1154.9418802893706,None,1154.9418802893706,None,1154.9418802893706,None,1154.9418802893706,None,1154.9418802893706,None,1154.9418802893706,None,1164.445619326645,None,1155.9422748321958,None,1156.942660095432,None,0.68,7.50297843037697,1159.9438280446047,None,None,1159.9438280446047,None,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,3.5,,,,,,,,,0,2,2,2,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.68,-0.31999999999999995,-3.2399999999999998,-1.39,3.5,2.1100000000000003,1.0550000000000002,gamble,lose,2.1100000000000003,44.967916666666646,1166.4630566477717,None,1166.4630566477717,None,1166.4630566477717,None,1166.4630566477717,None,1166.4630566477717,None,1166.4630566477717,None,1166.4630566477717,None,1,0.9339401549295872,1166.4630566477717,None,1167.4300939223103,None,1167.4300939223103,None,1167.4300939223103,None,1167.4300939223103,None,1167.4300939223103,None,1167.4300939223103,None,1167.4300939223103,None,1171.4149873797505,None,1171.4149873797505,None,1171.4149873797505,None,1171.4149873797505,None,1171.4149873797505,None,1171.4149873797505,None,1171.4149873797505,None,1172.4153819225758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,13.1,,,,,,,,,0,2,2,2,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.68,-0.31999999999999995,-3.5599999999999996,8.04,13.1,5.0600000000000005,2.5300000000000002,gamble,win,13.1,58.06791666666665,1174.432837802895,None,1174.432837802895,None,1174.432837802895,None,1174.432837802895,None,1174.432837802895,None,1174.432837802895,None,1174.432837802895,None,1,0.8839404109166935,1174.432837802895,None,1175.3498689336993,None,1175.3498689336993,None,1175.3498689336993,None,1175.3498689336993,None,1175.3498689336993,None,1175.3498689336993,None,1175.3498689336993,None,1179.3514269458974,None,1179.3514269458974,None,1179.3514269458974,None,1179.3514269458974,None,1179.3514269458974,None,1179.3514269458974,None,1179.3514269458974,None,1188.8384713497217,None,1180.3351479743578,None,1181.3354813998449,None,0.7,7.502788358651742,1184.336697666913,None,None,1184.336697666913,None,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,11.3,,,,,,,,,0,2,2,2,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.7,-0.30000000000000004,-3.8599999999999994,-1.3716666666666668,11.3,9.928333333333335,4.964166666666667,gamble,lose,9.928333333333335,67.99624999999997,1190.8559310698765,None,1190.8559310698765,None,1190.8559310698765,None,1190.8559310698765,None,1190.8559310698765,None,1190.8559310698765,None,1190.8559310698765,None,1,0.9006052856639144,1190.8559310698765,None,1191.7896318752173,None,1191.7896318752173,None,1191.7896318752173,None,1191.7896318752173,None,1191.7896318752173,None,1191.7896318752173,None,1191.7896318752173,None,1195.7745147731184,None,1195.7745147731184,None,1195.7745147731184,None,1195.7745147731184,None,1195.7745147731184,None,1195.7745147731184,None,1195.7745147731184,None,1196.7749118758366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,2.7,,,,,,,,,0,2,2,2,0,14,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.7,-0.30000000000000004,-4.159999999999999,8.36,2.7,-5.659999999999999,-1.4799999999999995,certain,certain,-1.4799999999999995,66.51624999999997,1198.7923706360307,None,1198.7923706360307,None,1198.7923706360307,None,1198.7923706360307,None,1198.7923706360307,None,1198.7923706360307,None,1198.7923706360307,None,3,1.284090676374035,1198.7923706360307,None,1200.1095494724068,None,1200.1095494724068,None,1200.1095494724068,None,1200.1095494724068,None,1200.1095494724068,None,1200.1095494724068,None,1200.1095494724068,None,1204.1111142043083,None,1204.1111142043083,None,1204.1111142043083,None,1204.1111142043083,None,1204.1111142043083,None,1204.1111142043083,None,1204.1111142043083,None,1205.0948288330474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,4.9,,,,,,,,,0,2,2,2,0,15,15,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.7,-0.30000000000000004,-4.459999999999999,8.66,4.9,-3.76,0.5700000000000003,certain,certain,0.5700000000000003,67.08624999999998,1207.1122866332807,None,1207.1122866332807,None,1207.1122866332807,None,1207.1122866332807,None,1207.1122866332807,None,1207.1122866332807,None,1207.1122866332807,None,3,2.0343892233795486,1207.1122866332807,None,1209.1797585769018,None,1209.1797585769018,None,1209.1797585769018,None,1209.1797585769018,None,1209.1797585769018,None,1209.1797585769018,None,1209.1797585769018,None,1213.181341868003,None,1213.181341868003,None,1213.181341868003,None,1213.181341868003,None,1213.181341868003,None,1213.181341868003,None,1213.181341868003,None,1222.668372512424,None,1214.1650478571173,None,1215.165437280164,None,0.74,7.5028187573261675,1218.1665997895761,None,None,1218.1665997895761,None,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,0.1,,,,,,,,,0,2,2,2,0,16,16,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.74,-0.26,-4.719999999999999,8.36,0.1,-8.26,-4.08,certain,certain,-4.08,63.00624999999998,1224.685830952636,None,1224.685830952636,None,1224.685830952636,None,1224.685830952636,None,1224.685830952636,None,1224.685830952636,None,1224.685830952636,None,3,1.0506675549477222,1224.685830952636,None,1225.7695885875,None,1225.7695885875,None,1225.7695885875,None,1225.7695885875,None,1225.7695885875,None,1225.7695885875,None,1225.7695885875,None,1229.7711545993516,None,1229.7711545993516,None,1229.7711545993516,None,1229.7711545993516,None,1229.7711545993516,None,1229.7711545993516,None,1229.7711545993516,None,1230.7548689081013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,10.7,,,,,,,,,0,2,2,2,0,17,17,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.74,-0.26,-4.979999999999999,8.62,10.7,2.08,1.04,gamble,win,10.7,73.70624999999998,1232.772276150543,None,1232.772276150543,None,1232.772276150543,None,1232.772276150543,None,1232.772276150543,None,1232.772276150543,None,1232.772276150543,None,1,0.9339356751224841,1232.772276150543,None,1233.73931150516,None,1233.73931150516,None,1233.73931150516,None,1233.73931150516,None,1233.73931150516,None,1233.73931150516,None,1233.73931150516,None,1237.7241953630146,None,1237.7241953630146,None,1237.7241953630146,None,1237.7241953630146,None,1237.7241953630146,None,1237.7241953630146,None,1237.7241953630146,None,1247.2279785583742,None,1238.724655183003,None,1239.7249898884402,None,0.75,7.502780998969683,1242.7261511179022,None,None,1242.7261511179022,None,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,1.1,,,,,,,,,0,2,2,2,0,18,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.75,-0.25,-5.229999999999999,8.729999999999999,1.1,-7.629999999999999,-3.2649999999999997,certain,certain,-3.2649999999999997,70.44124999999998,1249.245438598511,None,1249.245438598511,None,1249.245438598511,None,1249.245438598511,None,1249.245438598511,None,1249.245438598511,None,1249.245438598511,None,3,1.1340300070078229,1249.245438598511,None,1250.4125596454032,None,1250.4125596454032,None,1250.4125596454032,None,1250.4125596454032,None,1250.4125596454032,None,1250.4125596454032,None,1250.4125596454032,None,1254.414127897151,None,1254.414127897151,None,1254.414127897151,None,1254.414127897151,None,1254.414127897151,None,1254.414127897151,None,1254.414127897151,None,1255.397838046083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,-1.3,,,,,,,,,0,2,2,2,0,19,19,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.75,-0.25,-5.479999999999999,-1.3316666666666666,-1.3,-2.631666666666667,-1.9658333333333333,certain,certain,-1.9658333333333333,68.47541666666665,1257.4152980862273,None,1257.4152980862273,None,1257.4152980862273,None,1257.4152980862273,None,1257.4152980862273,None,1257.4152980862273,None,1257.4152980862273,None,3,1.600867610242858,1257.4152980862273,None,1259.0492631360685,None,1259.0492631360685,None,1259.0492631360685,None,1259.0492631360685,None,1259.0492631360685,None,1259.0492631360685,None,1259.0492631360685,None,1263.034166193087,None,1263.034166193087,None,1263.034166193087,None,1263.034166193087,None,1263.034166193087,None,1263.034166193087,None,1263.034166193087,None,1272.5378812314084,None,1264.0345562561124,None,1265.0349440792343,None,0.75,7.50274004075618,1268.0361088285426,None,None,1268.0361088285426,None,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,12.5,,,,,,,,,0,2,2,2,0,20,20,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.75,-0.25,-5.729999999999999,-1.3524999999999998,12.5,11.1475,5.57375,gamble,lose,11.1475,79.62291666666664,1274.5553393516311,None,1274.5553393516311,None,1274.5553393516311,None,1274.5553393516311,None,1274.5553393516311,None,1274.5553393516311,None,1274.5553393516311,None,1,0.9339359951045481,1274.5553393516311,None,1275.5223811059695,None,1275.5223811059695,None,1275.5223811059695,None,1275.5223811059695,None,1275.5223811059695,None,1275.5223811059695,None,1275.5223811059695,None,1279.5072710435634,None,1279.5072710435634,None,1279.5072710435634,None,1279.5072710435634,None,1279.5072710435634,None,1279.5072710435634,None,1279.5072710435634,None,1280.5076639864637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,0.9,,,,,,,,,0,2,2,2,0,21,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.75,-0.25,-5.979999999999999,9.479999999999999,0.9,-8.579999999999998,-3.839999999999999,certain,certain,-3.839999999999999,75.78291666666664,1282.52512434659,None,1282.52512434659,None,1282.52512434659,None,1282.52512434659,None,1282.52512434659,None,1282.52512434659,None,1282.52512434659,None,3,1.7343210023464053,1282.52512434659,None,1284.2925299890921,None,1284.2925299890921,None,1284.2925299890921,None,1284.2925299890921,None,1284.2925299890921,None,1284.2925299890921,None,1284.2925299890921,None,1288.2940412833195,None,1288.2940412833195,None,1288.2940412833195,None,1288.2940412833195,None,1288.2940412833195,None,1288.2940412833195,None,1288.2940412833195,None,1289.277760711855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,3.1,,,,,,,,,0,2,2,2,0,22,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.75,-0.25,-6.229999999999999,9.729999999999999,3.1,-6.629999999999999,-1.7649999999999995,certain,certain,-1.7649999999999995,74.01791666666664,1291.2952137122993,None,1291.2952137122993,None,1291.2952137122993,None,1291.2952137122993,None,1291.2952137122993,None,1291.2952137122993,None,1291.2952137122993,None,3,1.2840925962882466,1291.2952137122993,None,1292.6123970284825,None,1292.6123970284825,None,1292.6123970284825,None,1292.6123970284825,None,1292.6123970284825,None,1292.6123970284825,None,1292.6123970284825,None,1296.6139640002875,None,1296.6139640002875,None,1296.6139640002875,None,1296.6139640002875,None,1296.6139640002875,None,1296.6139640002875,None,1296.6139640002875,None,1306.1010090440832,None,1297.597679268998,None,1298.598018454235,None,0.71,7.502831236786733,1301.5992312014569,None,None,1301.5992312014569,None,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,9.9,,,,,,,,,0,2,2,2,0,23,23,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.71,-0.29000000000000004,-6.519999999999999,10.579999999999998,9.9,-0.6799999999999979,-0.33999999999999897,certain,certain,-0.33999999999999897,73.67791666666663,1308.118461404556,None,1308.118461404556,None,1308.118461404556,None,1308.118461404556,None,1308.118461404556,None,1308.118461404556,None,1308.118461404556,None,3,1.6008986488886876,1308.118461404556,None,1309.7524338140793,None,1309.7524338140793,None,1309.7524338140793,None,1309.7524338140793,None,1309.7524338140793,None,1309.7524338140793,None,1309.7524338140793,None,1313.7540011058663,None,1313.7540011058663,None,1313.7540011058663,None,1313.7540011058663,None,1313.7540011058663,None,1313.7540011058663,None,1313.7540011058663,None,1314.737722454316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,9.3,,,,,,,,,0,2,2,2,0,24,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.71,-0.29000000000000004,-6.809999999999999,-1.5825,9.3,7.717500000000001,3.8587500000000006,gamble,lose,7.717500000000001,81.39541666666663,1316.755174814789,None,1316.755174814789,None,1316.755174814789,None,1316.755174814789,None,1316.755174814789,None,1316.755174814789,None,1316.755174814789,None,1,0.9839718975417782,1316.755174814789,None,1317.7721833545802,None,1317.7721833545802,None,1317.7721833545802,None,1317.7721833545802,None,1317.7721833545802,None,1317.7721833545802,None,1317.7721833545802,None,1321.757128329773,None,1321.757128329773,None,1321.757128329773,None,1321.757128329773,None,1321.757128329773,None,1321.757128329773,None,1321.757128329773,None,1331.2608494478336,None,1322.7575212726733,None,1323.7579225352092,None,0.75,7.502889794239309,1326.7590719251893,None,None,1326.7590719251893,None,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,4.5,,,,,,,,,0,2,2,2,0,25,25,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.75,-0.25,-7.059999999999999,10.559999999999999,4.5,-6.059999999999999,-0.7799999999999994,certain,certain,-0.7799999999999994,80.61541666666663,1333.2783046881814,None,1333.2783046881814,None,1333.2783046881814,None,1333.2783046881814,None,1333.2783046881814,None,1333.2783046881814,None,1333.2783046881814,None,3,1.3007491513999412,1333.2783046881814,None,1334.6121602387866,None,1334.6121602387866,None,1334.6121602387866,None,1334.6121602387866,None,1334.6121602387866,None,1334.6121602387866,None,1334.6121602387866,None,1338.6137246506987,None,1338.6137246506987,None,1338.6137246506987,None,1338.6137246506987,None,1338.6137246506987,None,1338.6137246506987,None,1338.6137246506987,None,1339.5974357595915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,3,1,4.7,,,,,,,,,0,2,2,2,0,26,26,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.75,-0.25,-7.309999999999999,10.809999999999999,4.7,-6.1099999999999985,-0.7049999999999992,certain,certain,-0.7049999999999992,79.91041666666663,1341.6148961197177,None,1341.6148961197177,None,1341.6148961197177,None,1341.6148961197177,None,1341.6148961197177,None,1341.6148961197177,None,1341.6148961197177,None,3,1.600867930224922,1341.6148961197177,None,1343.2488486901057,None,1343.2488486901057,None,1343.2488486901057,None,1343.2488486901057,None,1343.2488486901057,None,1343.2488486901057,None,1343.2488486901057,None,1347.250432621171,None,1347.250432621171,None,1347.250432621171,None,1347.250432621171,None,1347.250432621171,None,1347.250432621171,None,1347.250432621171,None,1356.737475105081,None,1348.2341846882773,None,1349.2345536322246,None,0.76,7.502836676547304,1352.2357007823011,None,None,1352.2357007823011,None,,,,,,,,,,,,,,,,,,,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.7382011534864,None,4,5.852493139500439,1358.7382011534864,None,79.91041666666663,3,1364.6238710891266,None,1364.6238710891266,None,1364.6238710891266,None,4,6.336042655420897,1364.6238710891266,None,24247,2020_Feb_28_1130,Mmi_3levels,3.1.5,59.97639431935839,
