currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,12.3,,,,,,,,,0,2,2,2,0,9,9,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.95,-0.050000000000000044,-0.78,1.4800000000000006,12.3,10.82,5.41,gamble,win,12.3,-103.05583333333334,903.820252557809,None,903.820252557809,None,903.820252557809,None,903.820252557809,None,903.820252557809,None,903.820252557809,None,903.820252557809,None,1,0.8506095395132434,903.820252557809,None,904.7038973539311,None,904.7038973539311,None,904.7038973539311,None,904.7038973539311,None,904.7038973539311,None,904.7038973539311,None,904.7038973539311,None,908.7054768001253,None,908.7054768001253,None,908.7054768001253,None,908.7054768001253,None,908.7054768001253,None,908.7054768001253,None,908.7054768001253,None,909.6891358035791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,10.5,,,,,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.95,-0.050000000000000044,-0.8300000000000001,1.5300000000000007,10.5,8.969999999999999,4.484999999999999,gamble,win,10.5,-92.55583333333334,911.706641545723,None,911.706641545723,None,911.706641545723,None,911.706641545723,None,911.706641545723,None,911.706641545723,None,911.706641545723,None,1,1.050650433608098,911.706641545723,None,912.7903918728989,None,912.7903918728989,None,912.7903918728989,None,912.7903918728989,None,912.7903918728989,None,912.7903918728989,None,912.7903918728989,None,916.7752354610129,None,916.7752354610129,None,916.7752354610129,None,916.7752354610129,None,916.7752354610129,None,916.7752354610129,None,916.7752354610129,None,926.2789559271769,None,917.7756501616386,None,918.775990625727,None,0.97,7.502833787584677,921.777200169221,None,None,921.777200169221,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,6.7,,,,,,,,,0,2,2,2,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.97,-0.030000000000000027,-0.8600000000000001,1.2800000000000005,6.7,5.42,2.71,gamble,win,6.7,-85.85583333333334,928.2963519144396,None,928.2963519144396,None,928.2963519144396,None,928.2963519144396,None,928.2963519144396,None,928.2963519144396,None,928.2963519144396,None,1,2.484668556280667,928.2963519144396,None,930.8140493276296,None,930.8140493276296,None,930.8140493276296,None,930.8140493276296,None,930.8140493276296,None,930.8140493276296,None,930.8140493276296,None,934.8155548572831,None,934.8155548572831,None,934.8155548572831,None,934.8155548572831,None,934.8155548572831,None,934.8155548572831,None,934.8155548572831,None,935.7992602585582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,0.9,,,,,,,,,0,2,2,2,0,12,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.97,-0.030000000000000027,-0.8900000000000001,1.3100000000000005,0.9,-0.4100000000000005,0.24499999999999977,gamble,win,0.9,-84.95583333333333,937.816731442319,None,937.816731442319,None,937.816731442319,None,937.816731442319,None,937.816731442319,None,937.816731442319,None,937.816731442319,None,1,0.6504905690962914,937.816731442319,None,938.5003382241994,None,938.5003382241994,None,938.5003382241994,None,938.5003382241994,None,938.5003382241994,None,938.5003382241994,None,938.5003382241994,None,942.4851910918951,None,942.4851910918951,None,942.4851910918951,None,942.4851910918951,None,942.4851910918951,None,942.4851910918951,None,942.4851910918951,None,951.9889281972719,None,943.4856310713221,None,944.4860150533787,None,1.0,7.502824188035447,947.4871158019523,None,None,947.4871158019523,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,7.3,,,,,,,,,0,2,2,2,0,13,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,1.0,0.0,-0.8900000000000001,-0.07416666666666667,7.3,7.225833333333333,3.6129166666666666,gamble,lose,7.225833333333333,-77.73,954.0063341040805,None,954.0063341040805,None,954.0063341040805,None,954.0063341040805,None,954.0063341040805,None,954.0063341040805,None,954.0063341040805,None,1,0.8339008801558521,954.0063341040805,None,954.8733239983267,None,954.8733239983267,None,954.8733239983267,None,954.8733239983267,None,954.8733239983267,None,954.8733239983267,None,954.8733239983267,None,958.8582472626877,None,958.8582472626877,None,958.8582472626877,None,958.8582472626877,None,958.8582472626877,None,958.8582472626877,None,958.8582472626877,None,959.8585918865865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,0.5,,,,,,,,,0,2,2,2,0,14,14,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,1.0,0.0,-0.8900000000000001,0.8900000000000001,0.5,-0.3900000000000001,0.05499999999999994,gamble,win,0.5,-77.23,961.8760406713991,None,961.8760406713991,None,961.8760406713991,None,961.8760406713991,None,961.8760406713991,None,961.8760406713991,None,961.8760406713991,None,1,2.768041557079414,961.8760406713991,None,964.6771274046041,None,964.6771274046041,None,964.6771274046041,None,964.6771274046041,None,964.6771274046041,None,964.6771274046041,None,964.6771274046041,None,968.6620746678673,None,968.6620746678673,None,968.6620746678673,None,968.6620746678673,None,968.6620746678673,None,968.6620746678673,None,968.6620746678673,None,969.6623927330074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,7.9,,,,,,,,,0,2,2,2,0,15,15,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,1.0,0.0,-0.8900000000000001,-0.07416666666666667,7.9,7.825833333333334,3.912916666666667,gamble,lose,7.825833333333334,-69.40416666666667,971.6798424777808,None,971.6798424777808,None,971.6798424777808,None,971.6798424777808,None,971.6798424777808,None,971.6798424777808,None,971.6798424777808,None,1,0.6838957284053322,971.6798424777808,None,972.3968310600612,None,972.3968310600612,None,972.3968310600612,None,972.3968310600612,None,972.3968310600612,None,972.3968310600612,None,972.3968310600612,None,976.3983948270034,None,976.3983948270034,None,976.3983948270034,None,976.3983948270034,None,976.3983948270034,None,976.3983948270034,None,976.3983948270034,None,985.8853653557308,None,977.3821056680463,None,978.3824915699952,None,0.98,7.502810108708218,981.3835852789052,None,None,981.3835852789052,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,2.9,,,,,,,,,0,2,2,2,0,16,16,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.98,-0.020000000000000018,-0.9100000000000001,1.1900000000000004,2.9,1.7099999999999995,0.8549999999999998,gamble,win,2.9,-66.50416666666666,987.9028586184431,None,987.9028586184431,None,987.9028586184431,None,987.9028586184431,None,987.9028586184431,None,987.9028586184431,None,987.9028586184431,None,1,1.6507119987218175,987.9028586184431,None,989.5868567420694,None,989.5868567420694,None,989.5868567420694,None,989.5868567420694,None,989.5868567420694,None,989.5868567420694,None,989.5868567420694,None,993.5716852908663,None,993.5716852908663,None,993.5716852908663,None,993.5716852908663,None,993.5716852908663,None,993.5716852908663,None,993.5716852908663,None,994.5720807923935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,6.3,,,,,,,,,0,2,2,2,0,17,17,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.98,-0.020000000000000018,-0.9300000000000002,1.2100000000000004,6.3,5.09,2.545,gamble,win,6.3,-60.204166666666666,996.5895074982254,None,996.5895074982254,None,996.5895074982254,None,996.5895074982254,None,996.5895074982254,None,996.5895074982254,None,996.5895074982254,None,1,0.8172274191456381,996.5895074982254,None,997.4398293711711,None,997.4398293711711,None,997.4398293711711,None,997.4398293711711,None,997.4398293711711,None,997.4398293711711,None,997.4398293711711,None,1001.4247078376648,None,1001.4247078376648,None,1001.4247078376648,None,1001.4247078376648,None,1001.4247078376648,None,1001.4247078376648,None,1001.4247078376648,None,1010.9451196840091,None,1002.4251468571601,None,1003.425483161438,None,1.0,7.5196474020776805,1006.4266344676435,None,None,1006.4266344676435,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,8.7,,,,,,,,,0,2,2,2,0,18,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,1.0,0.0,-0.9300000000000002,-0.07750000000000001,8.7,8.622499999999999,4.311249999999999,gamble,lose,8.622499999999999,-51.58166666666666,1012.9625166312326,None,1012.9625166312326,None,1012.9625166312326,None,1012.9625166312326,None,1012.9625166312326,None,1012.9625166312326,None,1012.9625166312326,None,1,0.8506460178177804,1012.9625166312326,None,1013.8461703869398,None,1013.8461703869398,None,1013.8461703869398,None,1013.8461703869398,None,1013.8461703869398,None,1013.8461703869398,None,1013.8461703869398,None,1017.831083731784,None,1017.831083731784,None,1017.831083731784,None,1017.831083731784,None,1017.831083731784,None,1017.831083731784,None,1017.831083731784,None,1018.8314744335366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,4.7,,,,,,,,,0,2,2,2,0,19,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,1.0,0.0,-0.9300000000000002,0.9300000000000002,4.7,3.77,1.885,gamble,win,4.7,-46.88166666666666,1020.8489280180947,None,1020.8489280180947,None,1020.8489280180947,None,1020.8489280180947,None,1020.8489280180947,None,1020.8489280180947,None,1020.8489280180947,None,1,0.8839811003999785,1020.8489280180947,None,1021.7659082167665,None,1021.7659082167665,None,1021.7659082167665,None,1021.7659082167665,None,1021.7659082167665,None,1021.7659082167665,None,1021.7659082167665,None,1025.750824441493,None,1025.750824441493,None,1025.750824441493,None,1025.750824441493,None,1025.750824441493,None,1025.750824441493,None,1025.750824441493,None,1035.2544933900936,None,1026.751195304154,None,1027.7516279239499,None,1.0,7.502867066068575,1030.752811868646,None,None,1030.752811868646,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,-1.3,,,,,,,,,0,2,2,2,0,20,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,1.0,0.0,-0.9300000000000002,0.9300000000000002,-1.3,-2.2300000000000004,-1.7650000000000001,certain,certain,-1.7650000000000001,-48.64666666666666,1037.2719412149163,None,1037.2719412149163,None,1037.2719412149163,None,1037.2719412149163,None,1037.2719412149163,None,1037.2719412149163,None,1037.2719412149163,None,3,1.9176569670671597,1037.2719412149163,None,1039.222700635437,None,1039.222700635437,None,1039.222700635437,None,1039.222700635437,None,1039.222700635437,None,1039.222700635437,None,1039.222700635437,None,1043.2076526984747,None,1043.2076526984747,None,1043.2076526984747,None,1043.2076526984747,None,1043.2076526984747,None,1043.2076526984747,None,1043.2076526984747,None,1044.2079650038795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,6.5,,,,,,,,,0,2,2,2,0,21,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,1.0,0.0,-0.9300000000000002,0.9300000000000002,6.5,5.57,2.785,gamble,win,6.5,-42.14666666666666,1046.225409308885,None,1046.225409308885,None,1046.225409308885,None,1046.225409308885,None,1046.225409308885,None,1046.225409308885,None,1046.225409308885,None,1,2.0011020285310224,1046.225409308885,None,1048.2595939517778,None,1048.2595939517778,None,1048.2595939517778,None,1048.2595939517778,None,1048.2595939517778,None,1048.2595939517778,None,1048.2595939517778,None,1052.2611407595105,None,1052.2611407595105,None,1052.2611407595105,None,1052.2611407595105,None,1052.2611407595105,None,1052.2611407595105,None,1052.2611407595105,None,1053.2447850436438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,13.9,,,,,,,,,0,2,2,2,0,22,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,1.0,0.0,-0.9300000000000002,-0.07750000000000001,13.9,13.8225,6.91125,gamble,lose,13.8225,-28.324166666666663,1055.2622562274046,None,1055.2622562274046,None,1055.2622562274046,None,1055.2622562274046,None,1055.2622562274046,None,1055.2622562274046,None,1055.2622562274046,None,1,2.117593546048738,1055.2622562274046,None,1057.4131384581851,None,1057.4131384581851,None,1057.4131384581851,None,1057.4131384581851,None,1057.4131384581851,None,1057.4131384581851,None,1057.4131384581851,None,1061.3979644471256,None,1061.3979644471256,None,1061.3979644471256,None,1061.3979644471256,None,1061.3979644471256,None,1061.3979644471256,None,1061.3979644471256,None,1070.9183398151654,None,1062.3983561088098,None,1063.3987951283052,None,0.75,7.51957444549771,1066.3999406747753,None,None,1066.3999406747753,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,1.1,,,,,,,,,0,2,2,2,0,23,23,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.75,-0.25,-1.1800000000000002,4.68,1.1,-3.5799999999999996,-1.2399999999999998,gamble,win,1.1,-27.22416666666666,1072.9358244382893,None,1072.9358244382893,None,1072.9358244382893,None,1072.9358244382893,None,1072.9358244382893,None,1072.9358244382893,None,1072.9358244382893,None,1,0.8508082502521574,1072.9358244382893,None,1073.8194465154666,None,1073.8194465154666,None,1073.8194465154666,None,1073.8194465154666,None,1073.8194465154666,None,1073.8194465154666,None,1073.8194465154666,None,1077.8043301017024,None,1077.8043301017024,None,1077.8043301017024,None,1077.8043301017024,None,1077.8043301017024,None,1077.8043301017024,None,1077.8043301017024,None,1078.8047217634157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,5.1,,,,,,,,,0,2,2,2,0,24,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.75,-0.25,-1.4300000000000002,4.93,5.1,0.16999999999999993,0.08499999999999996,gamble,win,5.1,-22.12416666666666,1080.8221612686466,None,1080.8221612686466,None,1080.8221612686466,None,1080.8221612686466,None,1080.8221612686466,None,1080.8221612686466,None,1080.8221612686466,None,1,1.584279262489872,1080.8221612686466,None,1082.4395103460993,None,1082.4395103460993,None,1082.4395103460993,None,1082.4395103460993,None,1082.4395103460993,None,1082.4395103460993,None,1082.4395103460993,None,1086.424338254932,None,1086.424338254932,None,1086.424338254932,None,1086.424338254932,None,1086.424338254932,None,1086.424338254932,None,1086.424338254932,None,1095.9280731204199,None,1087.4247231969493,None,1088.4251215783297,None,1.0,7.502946102351416,1091.4262741644925,None,None,1091.4262741644925,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,8.9,,,,,,,,,0,2,2,2,0,25,25,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,-1.4300000000000002,1.4300000000000002,8.9,7.470000000000001,3.7350000000000003,gamble,win,8.9,-13.22416666666666,1097.9455270249746,None,1097.9455270249746,None,1097.9455270249746,None,1097.9455270249746,None,1097.9455270249746,None,1097.9455270249746,None,1097.9455270249746,None,1,0.7338761133141816,1097.9455270249746,None,1098.7124985520786,None,1098.7124985520786,None,1098.7124985520786,None,1098.7124985520786,None,1098.7124985520786,None,1098.7124985520786,None,1098.7124985520786,None,1102.6973107816593,None,1102.6973107816593,None,1102.6973107816593,None,1102.6973107816593,None,1102.6973107816593,None,1102.6973107816593,None,1102.6973107816593,None,1103.6977466012759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,-1.5,,,,,,,,,0,2,2,2,0,26,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,-1.4300000000000002,1.4300000000000002,-1.5,-2.93,-2.215,certain,certain,-2.215,-15.43916666666666,1105.7152043456736,None,1105.7152043456736,None,1105.7152043456736,None,1105.7152043456736,None,1105.7152043456736,None,1105.7152043456736,None,1105.7152043456736,None,3,1.5508488243212923,1105.7152043456736,None,1107.29914378401,None,1107.29914378401,None,1107.29914378401,None,1107.29914378401,None,1107.29914378401,None,1107.29914378401,None,1107.29914378401,None,1111.3006477137387,None,1111.3006477137387,None,1111.3006477137387,None,1111.3006477137387,None,1111.3006477137387,None,1111.3006477137387,None,1111.3006477137387,None,1120.8043336215487,None,1112.2843630345596,None,1113.284750216466,None,0.76,7.519472370273434,1116.2859543202212,None,None,1116.2859543202212,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.8051063854364,None,4,1.3507452131889295,1122.8051063854364,None,-15.43916666666666,1,1124.1889783709485,None,1124.1889783709485,None,1124.1889783709485,None,4,3.7518263146921527,1124.1889783709485,None,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
