currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,7.7,,,,,,,,,0,2,2,2,0,9,9,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-5.0,12.0,7.7,-4.3,1.7000000000000002,gamble,win,7.7,40.50750000000001,986.2533342932802,None,986.2533342932802,None,986.2533342932802,None,986.2533342932802,None,986.2533342932802,None,986.2533342932802,None,986.2533342932802,None,1,1.1840252145884733,986.2533342932802,None,987.470457814361,None,987.470457814361,None,987.470457814361,None,987.470457814361,None,987.470457814361,None,987.470457814361,None,987.470457814361,None,991.4720308462711,None,991.4720308462711,None,991.4720308462711,None,991.4720308462711,None,991.4720308462711,None,991.4720308462711,None,991.4720308462711,None,992.4556752821845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,1.9,,,,,,,,,0,2,2,2,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.5,-0.5,-5.5,-2.2083333333333335,1.9,-0.30833333333333357,0.7958333333333332,gamble,lose,-0.30833333333333357,40.19916666666667,994.4731610229828,None,994.4731610229828,None,994.4731610229828,None,994.4731610229828,None,994.4731610229828,None,994.4731610229828,None,994.4731610229828,None,1,1.7175143791937444,994.4731610229828,None,996.2237717887801,None,996.2237717887801,None,996.2237717887801,None,996.2237717887801,None,996.2237717887801,None,996.2237717887801,None,996.2237717887801,None,1000.2086683145717,None,1000.2086683145717,None,1000.2086683145717,None,1000.2086683145717,None,1000.2086683145717,None,1000.2086683145717,None,1000.2086683145717,None,1009.7122669930468,None,1001.2090385338415,None,1002.2094218723723,None,0.5,7.502775364577246,1005.2105475693352,None,None,1005.2105475693352,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,10.1,,,,,,,,,0,2,2,2,0,11,11,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-6.0,13.0,10.1,-2.9000000000000004,-1.4500000000000002,gamble,win,10.1,50.29916666666667,1011.7297117761409,None,1011.7297117761409,None,1011.7297117761409,None,1011.7297117761409,None,1011.7297117761409,None,1011.7297117761409,None,1011.7297117761409,None,1,1.3006833217332314,1011.7297117761409,None,1013.063497884119,None,1013.063497884119,None,1013.063497884119,None,1013.063497884119,None,1013.063497884119,None,1013.063497884119,None,1013.063497884119,None,1017.0649938003444,None,1017.0649938003444,None,1017.0649938003444,None,1017.0649938003444,None,1017.0649938003444,None,1017.0649938003444,None,1017.0649938003444,None,1018.0487038325846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,-0.5,,,,,,,,,0,2,2,2,0,12,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-6.5,13.5,-0.5,-14.0,-7.25,gamble,win,-0.5,49.79916666666667,1020.0661796539389,None,1020.0661796539389,None,1020.0661796539389,None,1020.0661796539389,None,1020.0661796539389,None,1020.0661796539389,None,1020.0661796539389,None,1,1.9009876246927888,1020.0661796539389,None,1022.0002979033161,None,1022.0002979033161,None,1022.0002979033161,None,1022.0002979033161,None,1022.0002979033161,None,1022.0002979033161,None,1022.0002979033161,None,1026.0017637412311,None,1026.0017637412311,None,1026.0017637412311,None,1026.0017637412311,None,1026.0017637412311,None,1026.0017637412311,None,1026.0017637412311,None,1035.4886948730855,None,1026.985460334221,None,1027.98585679202,None,0.5,7.502729287160037,1030.9869776892483,None,None,1030.9869776892483,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,4.1,,,,,,,,,0,2,2,2,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-7.0,14.0,4.1,-9.9,-2.9000000000000004,gamble,win,4.1,53.89916666666667,1037.50612013727,None,1037.50612013727,None,1037.50612013727,None,1037.50612013727,None,1037.50612013727,None,1037.50612013727,None,1037.50612013727,None,1,1.4841440879317815,1037.50612013727,None,1039.023316774259,None,1039.023316774259,None,1039.023316774259,None,1039.023316774259,None,1039.023316774259,None,1039.023316774259,None,1039.023316774259,None,1043.0248258097527,None,1043.0248258097527,None,1043.0248258097527,None,1043.0248258097527,None,1043.0248258097527,None,1043.0248258097527,None,1043.0248258097527,None,1044.0085339221005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,3.9,,,,,,,,,0,2,2,2,0,14,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-7.5,14.5,3.9,-10.6,-3.3499999999999996,gamble,win,3.9,57.79916666666667,1046.0259601462312,None,1046.0259601462312,None,1046.0259601462312,None,1046.0259601462312,None,1046.0259601462312,None,1046.0259601462312,None,1046.0259601462312,None,1,1.4341846456591156,1046.0259601462312,None,1047.493241498476,None,1047.493241498476,None,1047.493241498476,None,1047.493241498476,None,1047.493241498476,None,1047.493241498476,None,1047.493241498476,None,1051.4780305102904,None,1051.4780305102904,None,1051.4780305102904,None,1051.4780305102904,None,1051.4780305102904,None,1051.4780305102904,None,1051.4780305102904,None,1052.4784660059013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,9.5,,,,,,,,,0,2,2,2,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-8.0,15.0,9.5,-5.5,2.0,gamble,win,9.5,67.29916666666668,1054.4958909501074,None,1054.4958909501074,None,1054.4958909501074,None,1054.4958909501074,None,1054.4958909501074,None,1054.4958909501074,None,1054.4958909501074,None,1,1.3174299039237667,1054.4958909501074,None,1055.8297304950902,None,1055.8297304950902,None,1055.8297304950902,None,1055.8297304950902,None,1055.8297304950902,None,1055.8297304950902,None,1055.8297304950902,None,1059.8312459302251,None,1059.8312459302251,None,1059.8312459302251,None,1059.8312459302251,None,1059.8312459302251,None,1059.8312459302251,None,1059.8312459302251,None,1069.3348577279648,None,1060.8316078299613,None,1061.8320036477962,None,0.5,7.502787843881379,1064.8331290247734,None,None,1064.8331290247734,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,6.1,,,,,,,,,0,2,2,2,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.5,-0.5,-8.5,-2.4583333333333335,6.1,3.641666666666666,1.820833333333333,gamble,lose,3.641666666666666,70.94083333333334,1071.352221235611,None,1071.352221235611,None,1071.352221235611,None,1071.352221235611,None,1071.352221235611,None,1071.352221235611,None,1071.352221235611,None,1,1.1840997704130132,1071.352221235611,None,1072.5693482764946,None,1072.5693482764946,None,1072.5693482764946,None,1072.5693482764946,None,1072.5693482764946,None,1072.5693482764946,None,1072.5693482764946,None,1076.554189445389,None,1076.554189445389,None,1076.554189445389,None,1076.554189445389,None,1076.554189445389,None,1076.554189445389,None,1076.554189445389,None,1077.5546204612547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,6.5,,,,,,,,,0,2,2,2,0,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-9.0,16.0,6.5,-9.5,-1.5,gamble,win,6.5,77.44083333333334,1079.5720258865476,None,1079.5720258865476,None,1079.5720258865476,None,1079.5720258865476,None,1079.5720258865476,None,1079.5720258865476,None,1079.5720258865476,None,1,1.2673978257189447,1079.5720258865476,None,1080.872530658282,None,1080.872530658282,None,1080.872530658282,None,1080.872530658282,None,1080.872530658282,None,1080.872530658282,None,1080.872530658282,None,1084.8573347092533,None,1084.8573347092533,None,1084.8573347092533,None,1084.8573347092533,None,1084.8573347092533,None,1084.8573347092533,None,1084.8573347092533,None,1094.3609839448982,None,1085.8577148479671,None,1086.858144903883,None,0.5,7.502786883935187,1089.8592648411686,None,None,1089.8592648411686,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,1.1,,,,,,,,,0,2,2,2,0,18,18,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.5,-0.5,-9.5,-2.5416666666666665,1.1,-1.4416666666666664,-0.17083333333333317,gamble,lose,-1.4416666666666664,75.99916666666668,1096.3783698512889,None,1096.3783698512889,None,1096.3783698512889,None,1096.3783698512889,None,1096.3783698512889,None,1096.3783698512889,None,1096.3783698512889,None,1,2.4178629996713425,1096.3783698512889,None,1098.8293772348734,None,1098.8293772348734,None,1098.8293772348734,None,1098.8293772348734,None,1098.8293772348734,None,1098.8293772348734,None,1098.8293772348734,None,1102.8308056348833,None,1102.8308056348833,None,1102.8308056348833,None,1102.8308056348833,None,1102.8308056348833,None,1102.8308056348833,None,1102.8308056348833,None,1103.8145086275144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,9.9,,,,,,,,,0,2,2,2,0,19,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.5,-0.5,-10.0,-2.5833333333333335,9.9,7.316666666666666,3.658333333333333,gamble,lose,7.316666666666666,83.31583333333334,1105.8319390114157,None,1105.8319390114157,None,1105.8319390114157,None,1105.8319390114157,None,1105.8319390114157,None,1105.8319390114157,None,1105.8319390114157,None,1,1.100741238489718,1105.8319390114157,None,1106.9657113601643,None,1106.9657113601643,None,1106.9657113601643,None,1106.9657113601643,None,1106.9657113601643,None,1106.9657113601643,None,1106.9657113601643,None,1110.9506018062966,None,1110.9506018062966,None,1110.9506018062966,None,1110.9506018062966,None,1110.9506018062966,None,1110.9506018062966,None,1110.9506018062966,None,1120.4541979249152,None,1111.9509304278945,None,1112.9513598438461,None,0.5,7.502814402392687,1115.9524797811318,None,None,1115.9524797811318,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,2.3,,,,,,,,,0,2,2,2,0,20,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.5,-0.5,-10.5,-2.625,2.3,-0.3250000000000002,0.9874999999999998,certain,certain,0.9874999999999998,84.30333333333334,1122.4716299087231,None,1122.4716299087231,None,1122.4716299087231,None,1122.4716299087231,None,1122.4716299087231,None,1122.4716299087231,None,1122.4716299087231,None,3,1.1506325245791231,1122.4716299087231,None,1123.638687753486,None,1123.638687753486,None,1123.638687753486,None,1123.638687753486,None,1123.638687753486,None,1123.638687753486,None,1123.638687753486,None,1127.6402588655037,None,1127.6402588655037,None,1127.6402588655037,None,1127.6402588655037,None,1127.6402588655037,None,1127.6402588655037,None,1127.6402588655037,None,1128.6405855672056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,11.3,,,,,,,,,0,2,2,2,0,21,21,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-11.0,18.0,11.3,-6.699999999999999,-3.3499999999999996,gamble,win,11.3,95.60333333333334,1130.6581199452812,None,1130.6581199452812,None,1130.6581199452812,None,1130.6581199452812,None,1130.6581199452812,None,1130.6581199452812,None,1130.6581199452812,None,1,1.4173359891865402,1130.6581199452812,None,1132.1085609605834,None,1132.1085609605834,None,1132.1085609605834,None,1132.1085609605834,None,1132.1085609605834,None,1132.1085609605834,None,1132.1085609605834,None,1136.0934526866477,None,1136.0934526866477,None,1136.0934526866477,None,1136.0934526866477,None,1136.0934526866477,None,1136.0934526866477,None,1136.0934526866477,None,1137.0937806682814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,12.9,,,,,,,,,0,2,2,2,0,22,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-11.5,18.5,12.9,-5.6,-2.8,gamble,win,12.9,108.50333333333334,1139.1112635292411,None,1139.1112635292411,None,1139.1112635292411,None,1139.1112635292411,None,1139.1112635292411,None,1139.1112635292411,None,1139.1112635292411,None,1,1.3340280144329881,1139.1112635292411,None,1140.478397529736,None,1140.478397529736,None,1140.478397529736,None,1140.478397529736,None,1140.478397529736,None,1140.478397529736,None,1140.478397529736,None,1144.4799177646055,None,1144.4799177646055,None,1144.4799177646055,None,1144.4799177646055,None,1144.4799177646055,None,1144.4799177646055,None,1144.4799177646055,None,1153.966886974329,None,1145.4636162774877,None,1146.4640549729193,None,0.5,7.50277984432978,1149.4651841896848,None,None,1149.4651841896848,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,8.9,,,,,,,,,0,2,2,2,0,23,23,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.5,-0.5,-12.0,-2.75,8.9,6.15,3.075,gamble,lose,6.15,114.65333333333335,1155.9843227979218,None,1155.9843227979218,None,1155.9843227979218,None,1155.9843227979218,None,1155.9843227979218,None,1155.9843227979218,None,1155.9843227979218,None,1,1.7342091242899187,1155.9843227979218,None,1157.7516343884745,None,1157.7516343884745,None,1157.7516343884745,None,1157.7516343884745,None,1157.7516343884745,None,1157.7516343884745,None,1157.7516343884745,None,1161.753095426655,None,1161.753095426655,None,1161.753095426655,None,1161.753095426655,None,1161.753095426655,None,1161.753095426655,None,1161.753095426655,None,1162.7368288175858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,2.5,,,,,,,,,0,2,2,2,0,24,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-12.5,19.5,2.5,-17.0,-7.25,gamble,win,2.5,117.15333333333335,1164.7542758405507,None,1164.7542758405507,None,1164.7542758405507,None,1164.7542758405507,None,1164.7542758405507,None,1164.7542758405507,None,1164.7542758405507,None,1,1.350792195637041,1164.7542758405507,None,1166.1381020262852,None,1166.1381020262852,None,1166.1381020262852,None,1166.1381020262852,None,1166.1381020262852,None,1166.1381020262852,None,1166.1381020262852,None,1170.1396341004875,None,1170.1396341004875,None,1170.1396341004875,None,1170.1396341004875,None,1170.1396341004875,None,1170.1396341004875,None,1170.1396341004875,None,1179.6266090698919,None,1171.1233390130146,None,1172.1237137120297,None,0.5,7.502888958220865,1175.1248909261085,None,None,1175.1248909261085,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,6.7,,,,,,,,,0,2,2,2,0,25,25,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-13.0,20.0,6.7,-13.3,-3.3000000000000003,gamble,win,6.7,123.85333333333335,1181.6439869767273,None,1181.6439869767273,None,1181.6439869767273,None,1181.6439869767273,None,1181.6439869767273,None,1181.6439869767273,None,1181.6439869767273,None,1,1.2674499828026455,1181.6439869767273,None,1182.9445691841247,None,1182.9445691841247,None,1182.9445691841247,None,1182.9445691841247,None,1182.9445691841247,None,1182.9445691841247,None,1182.9445691841247,None,1186.9293364371588,None,1186.9293364371588,None,1186.9293364371588,None,1186.9293364371588,None,1186.9293364371588,None,1186.9293364371588,None,1186.9293364371588,None,1187.9297613733615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,11.1,,,,,,,,,0,2,2,2,0,26,26,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.5,-0.5,-13.5,-2.875,11.1,8.225,4.1125,gamble,lose,8.225,132.07833333333335,1189.947123921058,None,1189.947123921058,None,1189.947123921058,None,1189.947123921058,None,1189.947123921058,None,1189.947123921058,None,1189.947123921058,None,1,1.0173558280730504,1189.947123921058,None,1190.9975649363623,None,1190.9975649363623,None,1190.9975649363623,None,1190.9975649363623,None,1190.9975649363623,None,1190.9975649363623,None,1190.9975649363623,None,1194.9990963706005,None,1194.9990963706005,None,1194.9990963706005,None,1194.9990963706005,None,1194.9990963706005,None,1194.9990963706005,None,1194.9990963706005,None,1204.4860243026378,None,1195.9827484860834,None,1196.9831267049049,None,0.5,7.502818882141582,1199.9842530418282,None,None,1199.9842530418282,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.4867177038068,None,4,17.890317822202633,1206.4867177038068,None,132.07833333333335,4,1224.4101757501558,None,1224.4101757501558,None,1224.4101757501558,None,space,39.26511219371969,1224.4101757501558,None,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
