currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,choiceKey.rt,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,12.7,,,,,,,,,0,2,2,2,0,7,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-4.0,11.0,12.7,1.6999999999999993,0.8499999999999996,gamble,win,12.7,104.56291666666661,953.6936872334918,None,953.6936872334918,None,953.6936872334918,None,953.6936872334918,None,953.6936872334918,None,953.6936872334918,None,953.6936872334918,None,1,953.6936872334918,None,954.5440639324952,None,954.5440639324952,None,954.5440639324952,None,954.5440639324952,None,954.5440639324952,None,954.5440639324952,None,954.5440639324952,None,958.5455624085153,None,958.5455624085153,None,958.5455624085153,None,958.5455624085153,None,958.5455624085153,None,958.5455624085153,None,958.5455624085153,None,968.0324980200967,None,0.8171052820980549,959.5291991648264,None,960.5296065020375,None,0.5,7.503034870023839,963.5307792363456,None,None,963.5307792363456,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,-0.3,,,,,,,,,0,2,2,2,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-4.5,11.5,-0.3,-11.8,-6.050000000000001,certain,certain,-6.050000000000001,98.51291666666661,970.0498772069113,None,970.0498772069113,None,970.0498772069113,None,970.0498772069113,None,970.0498772069113,None,970.0498772069113,None,970.0498772069113,None,3,970.0498772069113,None,971.8005625285441,None,971.8005625285441,None,971.8005625285441,None,971.8005625285441,None,971.8005625285441,None,971.8005625285441,None,971.8005625285441,None,975.8020750838332,None,975.8020750838332,None,975.8020750838332,None,975.8020750838332,None,975.8020750838332,None,975.8020750838332,None,975.8020750838332,None,976.7857588775223,None,1.7175777356605977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,6.9,,,,,,,,,0,2,2,2,0,9,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-5.0,12.0,6.9,-5.1,0.9000000000000004,gamble,win,6.9,105.41291666666662,978.8031844616635,None,978.8031844616635,None,978.8031844616635,None,978.8031844616635,None,978.8031844616635,None,978.8031844616635,None,978.8031844616635,None,1,978.8031844616635,None,980.6872530338587,None,980.6872530338587,None,980.6872530338587,None,980.6872530338587,None,980.6872530338587,None,980.6872530338587,None,980.6872530338587,None,984.672081083525,None,984.672081083525,None,984.672081083525,None,984.672081083525,None,984.672081083525,None,984.672081083525,None,984.672081083525,None,985.6725069796667,None,1.8509638659888878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,7.3,,,,,,,,,0,2,2,2,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.5,-0.5,-5.5,-2.2083333333333335,7.3,5.091666666666667,2.5458333333333334,gamble,lose,5.091666666666667,110.50458333333329,987.6898887262214,None,987.6898887262214,None,987.6898887262214,None,987.6898887262214,None,987.6898887262214,None,987.6898887262214,None,987.6898887262214,None,1,987.6898887262214,None,988.6569187325658,None,988.6569187325658,None,988.6569187325658,None,988.6569187325658,None,988.6569187325658,None,988.6569187325658,None,988.6569187325658,None,992.6417624612805,None,992.6417624612805,None,992.6417624612805,None,992.6417624612805,None,992.6417624612805,None,992.6417624612805,None,992.6417624612805,None,1002.1453588999575,None,0.9339950563153252,993.6421419600956,None,994.6425419376465,None,0.5,7.502637132303789,997.643644595868,None,None,997.643644595868,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,3.5,,,,,,,,,0,2,2,2,0,11,11,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-6.0,13.0,3.5,-9.5,-3.0,certain,certain,-3.0,107.50458333333329,1004.1628449606942,None,1004.1628449606942,None,1004.1628449606942,None,1004.1628449606942,None,1004.1628449606942,None,1004.1628449606942,None,1004.1628449606942,None,3,1004.1628449606942,None,1006.4803602998145,None,1006.4803602998145,None,1006.4803602998145,None,1006.4803602998145,None,1006.4803602998145,None,1006.4803602998145,None,1006.4803602998145,None,1010.4651761901332,None,1010.4651761901332,None,1010.4651761901332,None,1010.4651761901332,None,1010.4651761901332,None,1010.4651761901332,None,1010.4651761901332,None,1011.465578727657,None,2.2842324029188603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,9.9,,,,,,,,,0,2,2,2,0,12,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.5,-0.5,-6.5,-2.2916666666666665,9.9,7.608333333333334,3.804166666666667,gamble,lose,7.608333333333334,115.11291666666662,1013.4829870327376,None,1013.4829870327376,None,1013.4829870327376,None,1013.4829870327376,None,1013.4829870327376,None,1013.4829870327376,None,1013.4829870327376,None,1,1013.4829870327376,None,1014.5167121841805,None,1014.5167121841805,None,1014.5167121841805,None,1014.5167121841805,None,1014.5167121841805,None,1014.5167121841805,None,1014.5167121841805,None,1018.5015495131956,None,1018.5015495131956,None,1018.5015495131956,None,1018.5015495131956,None,1018.5015495131956,None,1018.5015495131956,None,1018.5015495131956,None,1028.005151391495,None,1.0006345245055854,1019.5019302918809,None,1020.5023062708788,None,0.5,7.5027408064343035,1023.5034281280823,None,None,1023.5034281280823,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,7.5,,,,,,,,,0,2,2,2,0,13,13,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-7.0,14.0,7.5,-6.5,0.5,gamble,win,7.5,122.61291666666662,1030.0225820954656,None,1030.0225820954656,None,1030.0225820954656,None,1030.0225820954656,None,1030.0225820954656,None,1030.0225820954656,None,1030.0225820954656,None,1,1030.0225820954656,None,1031.1230215907563,None,1031.1230215907563,None,1031.1230215907563,None,1031.1230215907563,None,1031.1230215907563,None,1031.1230215907563,None,1031.1230215907563,None,1035.1244835889665,None,1035.1244835889665,None,1035.1244835889665,None,1035.1244835889665,None,1035.1244835889665,None,1035.1244835889665,None,1035.1244835889665,None,1036.108216339955,None,1.067351108416915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,3.3,,,,,,,,,0,2,2,2,0,14,14,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-7.5,14.5,3.3,-11.2,-3.9499999999999997,certain,certain,-3.9499999999999997,118.66291666666662,1038.1256473637186,None,1038.1256473637186,None,1038.1256473637186,None,1038.1256473637186,None,1038.1256473637186,None,1038.1256473637186,None,1038.1256473637186,None,3,1038.1256473637186,None,1039.8930501491996,None,1039.8930501491996,None,1039.8930501491996,None,1039.8930501491996,None,1039.8930501491996,None,1039.8930501491996,None,1039.8930501491996,None,1043.8278195621679,None,1043.8278195621679,None,1043.8278195621679,None,1043.8278195621679,None,1043.8278195621679,None,1043.8278195621679,None,1043.8278195621679,None,1044.8282361788442,None,1.684322957880795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,9.1,,,,,,,,,0,2,2,2,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.5,-0.5,-8.0,-2.4166666666666665,9.1,6.683333333333334,3.341666666666667,gamble,lose,6.683333333333334,125.34624999999996,1046.845607046038,None,1046.845607046038,None,1046.845607046038,None,1046.845607046038,None,1046.845607046038,None,1046.845607046038,None,1046.845607046038,None,1,1046.845607046038,None,1048.3629121569684,None,1048.3629121569684,None,1048.3629121569684,None,1048.3629121569684,None,1048.3629121569684,None,1048.3629121569684,None,1048.3629121569684,None,1052.3476915692445,None,1052.3476915692445,None,1052.3476915692445,None,1052.3476915692445,None,1052.3476915692445,None,1052.3476915692445,None,1052.3476915692445,None,1061.8512982473476,None,1.48423976264894,1053.3480829073815,None,1054.3484547265107,None,0.45,7.502694089198485,1057.3496021822793,None,None,1057.3496021822793,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,-1.1,,,,,,,,,0,2,2,2,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.45,-0.55,-8.55,16.25,-1.1,-17.35,-9.225000000000001,certain,certain,-9.225000000000001,116.12124999999995,1063.8687225515023,None,1063.8687225515023,None,1063.8687225515023,None,1063.8687225515023,None,1063.8687225515023,None,1063.8687225515023,None,1063.8687225515023,None,3,1063.8687225515023,None,1065.6194417913212,None,1065.6194417913212,None,1065.6194417913212,None,1065.6194417913212,None,1065.6194417913212,None,1065.6194417913212,None,1065.6194417913212,None,1069.6209642660106,None,1069.6209642660106,None,1069.6209642660106,None,1069.6209642660106,None,1069.6209642660106,None,1069.6209642660106,None,1069.6209642660106,None,1070.604609021917,None,1.717626372934319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,5.9,,,,,,,,,0,2,2,2,0,17,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.45,-0.55,-9.100000000000001,-2.6833333333333336,5.9,3.216666666666667,1.6083333333333334,gamble,lose,3.216666666666667,119.33791666666662,1072.6220723639708,None,1072.6220723639708,None,1072.6220723639708,None,1072.6220723639708,None,1072.6220723639708,None,1072.6220723639708,None,1072.6220723639708,None,1,1072.6220723639708,None,1073.9892210836988,None,1073.9892210836988,None,1073.9892210836988,None,1073.9892210836988,None,1073.9892210836988,None,1073.9892210836988,None,1073.9892210836988,None,1077.974066732335,None,1077.974066732335,None,1077.974066732335,None,1077.974066732335,None,1077.974066732335,None,1077.974066732335,None,1077.974066732335,None,1087.477723007556,None,1.3340596926864237,1078.9745044677984,None,1079.974895165884,None,0.48,7.502671690424904,1082.9759472670266,None,None,1082.9759472670266,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,1.5,,,,,,,,,0,2,2,2,0,18,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.48,-0.52,-9.620000000000001,16.900000000000002,1.5,-15.400000000000002,-6.950000000000001,certain,certain,-6.950000000000001,112.38791666666661,1089.4951153135626,None,1089.4951153135626,None,1089.4951153135626,None,1089.4951153135626,None,1089.4951153135626,None,1089.4951153135626,None,1089.4951153135626,None,3,1089.4951153135626,None,1091.2291014103685,None,1091.2291014103685,None,1091.2291014103685,None,1091.2291014103685,None,1091.2291014103685,None,1091.2291014103685,None,1091.2291014103685,None,1095.230650123558,None,1095.230650123558,None,1095.230650123558,None,1095.230650123558,None,1095.230650123558,None,1095.230650123558,None,1095.230650123558,None,1096.2142993592424,None,1.7008612317731604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,5.5,,,,,,,,,0,2,2,2,0,19,19,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.48,-0.52,-10.14,17.42,5.5,-11.920000000000002,-3.210000000000001,certain,certain,-3.210000000000001,109.17791666666662,1098.2317921397043,None,1098.2317921397043,None,1098.2317921397043,None,1098.2317921397043,None,1098.2317921397043,None,1098.2317921397043,None,1098.2317921397043,None,3,1098.2317921397043,None,1100.849427952082,None,1100.849427952082,None,1100.849427952082,None,1100.849427952082,None,1100.849427952082,None,1100.849427952082,None,1100.849427952082,None,1104.8509318678407,None,1104.8509318678407,None,1104.8509318678407,None,1104.8509318678407,None,1104.8509318678407,None,1104.8509318678407,None,1104.8509318678407,None,1114.337831001496,None,2.5845455054659396,1105.8346131016733,None,1106.834991960437,None,0.5,7.502745926147327,1109.8361093378626,None,None,1109.8361093378626,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,0.1,,,,,,,,,0,2,2,2,0,20,20,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-10.64,17.64,0.1,-17.54,-8.719999999999999,certain,certain,-8.719999999999999,100.45791666666662,1116.3552623452852,None,1116.3552623452852,None,1116.3552623452852,None,1116.3552623452852,None,1116.3552623452852,None,1116.3552623452852,None,1116.3552623452852,None,3,1116.3552623452852,None,1118.3727122481214,None,1118.3727122481214,None,1118.3727122481214,None,1118.3727122481214,None,1118.3727122481214,None,1118.3727122481214,None,1118.3727122481214,None,1122.3742072044406,None,1122.3742072044406,None,1122.3742072044406,None,1122.3742072044406,None,1122.3742072044406,None,1122.3742072044406,None,1122.3742072044406,None,1123.3579959522467,None,1.9843979937722906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,8.5,,,,,,,,,0,2,2,2,0,21,21,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-11.14,18.14,8.5,-9.64,-0.5700000000000003,certain,certain,-0.5700000000000003,99.88791666666663,1125.3753252218012,None,1125.3753252218012,None,1125.3753252218012,None,1125.3753252218012,None,1125.3753252218012,None,1125.3753252218012,None,1125.3753252218012,None,3,1125.3753252218012,None,1127.7596051421715,None,1127.7596051421715,None,1127.7596051421715,None,1127.7596051421715,None,1127.7596051421715,None,1127.7596051421715,None,1127.7596051421715,None,1131.7610898589483,None,1131.7610898589483,None,1131.7610898589483,None,1131.7610898589483,None,1131.7610898589483,None,1131.7610898589483,None,1131.7610898589483,None,1132.744848848437,None,2.351180653902702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,10.9,,,,,,,,,0,2,2,2,0,22,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-11.64,18.64,10.9,-7.74,1.58,gamble,win,10.9,110.78791666666663,1134.7622302750824,None,1134.7622302750824,None,1134.7622302750824,None,1134.7622302750824,None,1134.7622302750824,None,1134.7622302750824,None,1134.7622302750824,None,1,1134.7622302750824,None,1135.8793241978856,None,1135.8793241978856,None,1135.8793241978856,None,1135.8793241978856,None,1135.8793241978856,None,1135.8793241978856,None,1135.8793241978856,None,1139.8808345133439,None,1139.8808345133439,None,1139.8808345133439,None,1139.8808345133439,None,1139.8808345133439,None,1139.8808345133439,None,1139.8808345133439,None,1149.3677582856035,None,1.0840039358008653,1140.8645791035378,None,1141.864943243214,None,0.45,7.502711048233323,1144.8660391818266,None,None,1144.8660391818266,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,0.5,,,,,,,,,0,2,2,2,0,23,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.45,-0.55,-12.190000000000001,19.89,0.5,-19.39,-9.445,certain,certain,-9.445,101.34291666666664,1151.3851941091707,None,1151.3851941091707,None,1151.3851941091707,None,1151.3851941091707,None,1151.3851941091707,None,1151.3851941091707,None,1151.3851941091707,None,3,1151.3851941091707,None,1153.5860183830373,None,1153.5860183830373,None,1153.5860183830373,None,1153.5860183830373,None,1153.5860183830373,None,1153.5860183830373,None,1153.5860183830373,None,1157.5875373379095,None,1157.5875373379095,None,1157.5875373379095,None,1157.5875373379095,None,1157.5875373379095,None,1157.5875373379095,None,1157.5875373379095,None,1158.5712940875674,None,2.167720847646706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,9.5,,,,,,,,,0,2,2,2,0,24,24,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.45,-0.55,-12.740000000000002,20.440000000000005,9.5,-10.940000000000005,-0.7200000000000024,certain,certain,-0.7200000000000024,100.62291666666664,1160.588668794604,None,1160.588668794604,None,1160.588668794604,None,1160.588668794604,None,1160.588668794604,None,1160.588668794604,None,1160.588668794604,None,3,1160.588668794604,None,1163.2563738031313,None,1163.2563738031313,None,1163.2563738031313,None,1163.2563738031313,None,1163.2563738031313,None,1163.2563738031313,None,1163.2563738031313,None,1167.2578597998945,None,1167.2578597998945,None,1167.2578597998945,None,1167.2578597998945,None,1167.2578597998945,None,1167.2578597998945,None,1167.2578597998945,None,1176.7447845321149,None,2.634572464041412,1168.241561832605,None,1169.241944211186,None,0.5,7.502729287138209,1172.2430695880903,None,None,1172.2430695880903,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,4.9,,,,,,,,,0,2,2,2,0,25,25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.5,-0.5,-13.240000000000002,-2.8533333333333335,4.9,2.046666666666667,1.0233333333333334,gamble,lose,2.046666666666667,102.6695833333333,1178.7622200356564,None,1178.7622200356564,None,1178.7622200356564,None,1178.7622200356564,None,1178.7622200356564,None,1178.7622200356564,None,1178.7622200356564,None,1,1178.7622200356564,None,1179.7126730503514,None,1179.7126730503514,None,1179.7126730503514,None,1179.7126730503514,None,1179.7126730503514,None,1179.7126730503514,None,1179.7126730503514,None,1183.6974150247406,None,1183.6974150247406,None,1183.6974150247406,None,1183.6974150247406,None,1183.6974150247406,None,1183.6974150247406,None,1183.6974150247406,None,1184.6979077971773,None,0.9173598279012367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,10.1,,,,,,,,,0,2,2,2,0,26,26,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-13.740000000000002,20.740000000000002,10.1,-10.640000000000002,-0.27000000000000135,certain,certain,-0.27000000000000135,102.39958333333331,1186.71526778501,None,1186.71526778501,None,1186.71526778501,None,1186.71526778501,None,1186.71526778501,None,1186.71526778501,None,1186.71526778501,None,3,1186.71526778501,None,1188.7160056637367,None,1188.7160056637367,None,1188.7160056637367,None,1188.7160056637367,None,1188.7160056637367,None,1188.7160056637367,None,1188.7160056637367,None,1192.71751661913,None,1192.71751661913,None,1192.71751661913,None,1192.71751661913,None,1192.71751661913,None,1192.71751661913,None,1192.71751661913,None,1202.2044234323548,None,1.96766837046016,1193.7012048925972,None,1194.7016170294955,None,0.5,7.502647691755556,1197.7027020887472,None,None,1197.7027020887472,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.20517827,None,4,8.486805378925055,1204.20517827,None,102.39958333333331,3,1212.7251241931226,None,1212.7251241931226,None,1212.7251241931226,None,4,8.136587871122174,1212.7251241931226,None,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
